Date_FICO_L01d,Open_FICO_L01d,High_FICO_L01d,Low_FICO_L01d,Close_FICO_L01d,Adj Close_FICO_L01d,Volume_FICO_L01d,Daily_Return_FICO_L01d,Vol5_FICO_L01d,Vol10_FICO_L01d,Vol20_FICO_L01d,Vol60_FICO_L01d,SMA5_FICO_L01d,SMA10_FICO_L01d,SMA30_FICO_L01d,SMA60_FICO_L01d,SMA100_FICO_L01d,EMA5_FICO_L01d,EMA10_FICO_L01d,EMA30_FICO_L01d,EMA60_FICO_L01d,EMA100_FICO_L01d,Short12_FICO_L01d,Long26_FICO_L01d,MACD_FICO_L01d,SIGNAL9_FICO_L01d,Ret5/10_FICO_L01d,Ret10/30_FICO_L01d,Ret30/60_FICO_L01d,Ret30/100_FICO_L01d,Emaret5/10_FICO_L01d,Emaret10/30_FICO_L01d,Emaret30/60_FICO_L01d,Emaret30/100_FICO_L01d,RetMACD_FICO_L01d,DayRange_FICO_L01d,average20r_FICO_L01d,PRVHI_FICO_L01d,HitLevel_FICO_L01d,hitlevel_2_FICO_L01d,hitlevel_1.8_FICO_L01d,positive_return_dummy,sma_ratio_L01d,RetMACD_L01d,R_sma_ratio_L01d,ret_sma_ratio_L01d,ema_ratio_L01d,R_ema_ratio_L01d,ret_ema_ratio_L01d,volatility_ratio_L01d,R_vol_ratio_L01d,ret_vol_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf,ret_ensemble,ensemble
2023-10-10,895.5399780273438,896.0,882.7999877929688,889.1500244140625,889.1500244140625,126900.0,-0.0269836888679107,1.2047981474516036,1.8279659567734108,1.532134515288803,1.454097986016737,875.0880126953125,871.6550109863281,888.5810038248698,868.0858337402344,836.5814984130859,878.824787307079,876.558551032098,877.077302510831,861.3903884522971,832.7098169990481,876.9908787903682,878.0269399363153,-1.0360611459470874,-0.3764808008550521,1.7466083152787162,-1.7466083152787162,1.7466083152787162,1.7466083152787162,-1.7466083152787162,1.7466083152787162,-1.7466083152787162,1.7466083152787162,-1.7466083152787162,22.52996826171875,20.91749267578125,896.0,843.6686846923828,847.8269836425782,851.9852825927734,1.0,0.9809516602699312,0.0269836888679107,-1.0,0.0269836888679107,0.9994085453160765,-1.0,0.0269836888679107,1.0536666235855496,1.0,-0.0269836888679107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0269836888679107,1,-0.0269836888679107,1,-0.0269836888679107,1,0.0269836888679107,-1,-0.0269836888679107,1
2023-10-11,893.6900024414062,906.739990234375,884.2100219726562,904.6799926757812,904.6799926757812,162100.0,1.7466083152787162,0.8663399324390006,1.836456966365652,1.572140085525953,1.4670268031647744,883.8540161132812,873.56201171875,889.1256693522135,869.1026672363281,837.9688983154297,887.4431890966465,881.6715404218586,878.8581212311504,862.809719738313,834.1349689926468,881.2507424650472,880.0012401392387,1.2495023258085212,-0.0512841755223374,-1.3640144493319075,1.3640144493319075,-1.3640144493319075,-1.3640144493319075,1.3640144493319075,-1.3640144493319075,-1.3640144493319075,-1.3640144493319075,-1.3640144493319075,17.53997802734375,20.87899169921875,906.739990234375,849.9815161132813,854.1650146484375,858.3485131835937,0.0,0.9824955479636498,-1.7466083152787162,-1.0,-1.7466083152787162,1.00320122113313,1.0,-1.7466083152787162,1.071650553442119,1.0,1.7466083152787162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7466083152787162,1,1.7466083152787162,1,1.7466083152787162,1,-1.7466083152787162,-1,1.7466083152787162,1
2023-10-12,906.6699829101562,906.6699829101562,889.1300048828125,892.3400268554688,892.3400268554688,149800.0,-1.3640144493319075,1.3656818587919568,1.904828737252245,1.58557116197429,1.4795963833365653,889.816015625,874.11201171875,888.914003499349,869.8941680908204,839.3343988037109,889.0754683495873,883.6112652279695,879.7279215940098,863.7779265290394,835.287544395871,882.9567862174198,880.9152243404409,2.0415618769789035,0.3672850349779107,0.3361947138661647,-0.3361947138661647,0.3361947138661647,0.3361947138661647,-0.3361947138661647,0.3361947138661647,0.3361947138661647,0.3361947138661647,0.3361947138661647,12.38995361328125,20.04598999023437,906.6699829101562,860.8062084960937,864.9820068359375,869.1578051757813,1.0,0.9833482297248906,-1.3640144493319075,-1.0,1.3640144493319075,1.0044142552926174,1.0,-1.3640144493319075,1.0716241130562554,1.0,-1.3640144493319075,0.0,0.0,1.0,0.1590971052646637,0.1590971052646637,0.8237428069114685,0.8237428069114685,-1.3640144493319075,1,-1.3640144493319075,1,-1.3640144493319075,1,1.3640144493319075,-1,-1.3640144493319075,1
2023-10-13,889.1099853515625,895.97998046875,883.5900268554688,895.3400268554688,895.3400268554688,152300.0,0.3361947138661647,1.329195100713237,1.7497224915784717,1.5417836254927997,1.4765436377111671,894.1800170898438,876.7930114746093,888.6056701660157,870.6138356526693,840.5204992675781,891.1636545182146,885.7437673420602,880.7351541915234,864.8127494905616,836.4767024643779,884.861900161735,881.9837282304429,2.8781719312920586,0.8694624142407403,-0.9761711760198254,0.9761711760198254,-0.9761711760198254,-0.9761711760198254,0.9761711760198254,-0.9761711760198254,-0.9761711760198254,-0.9761711760198254,-0.9761711760198254,23.760009765625,20.075991821289065,895.97998046875,862.5688049316407,866.5780029296875,870.5872009277343,0.0,0.9867065233905165,0.3361947138661647,-1.0,-0.3361947138661647,1.00568685504002,1.0,0.3361947138661647,1.044184259858898,1.0,0.3361947138661647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361947138661647,1,0.3361947138661647,-1,0.3361947138661647,-1,-0.3361947138661647,-1,0.3361947138661647,1
2023-10-16,903.1799926757812,909.6099853515624,885.8499755859375,886.5999755859375,886.5999755859375,128000.0,-0.9761711760198254,1.220826396151183,1.7771982045269752,1.5265986368111717,1.4774570785122356,893.6220092773438,879.0940063476562,888.2736694335938,871.3155019124349,841.7843988037109,889.6424282074556,885.8994415682196,881.1135297653566,865.5270847723772,837.4692425261909,885.129296380843,882.3256724789981,2.803623901844958,1.256294711761584,3.5743292707021466,-3.5743292707021466,3.5743292707021466,3.5743292707021466,-3.5743292707021466,3.5743292707021466,3.5743292707021466,3.5743292707021466,3.5743292707021466,38.15997314453125,21.29149169921875,909.6099853515624,851.8127984619141,855.8279968261719,859.8431951904297,1.0,0.9896657264514088,-0.9761711760198254,-1.0,0.9761711760198254,1.005431663050433,1.0,-0.9761711760198254,1.0332609041667866,1.0,-0.9761711760198254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9761711760198254,1,0.9761711760198254,-1,0.9761711760198254,-1,0.9761711760198254,-1,-0.9761711760198254,1
2023-10-17,881.760009765625,919.719970703125,881.5599975585938,918.2899780273438,918.2899780273438,249800.0,3.5743292707021466,2.0342391552260715,1.604503751048526,1.7250603167977767,1.5349106461641002,899.45,887.2690063476563,889.1263346354167,872.707334391276,843.3151983642579,899.1916114807517,891.788630015333,883.5120102983881,867.2570156987695,839.0696531301741,890.2309397110739,884.9896951122088,5.241244598865137,2.0532846891822945,-0.3909403245393583,0.3909403245393583,-0.3909403245393583,-0.3909403245393583,0.3909403245393583,-0.3909403245393583,-0.3909403245393583,-0.3909403245393583,-0.3909403245393583,14.14996337890625,21.399490356445312,919.719970703125,862.7687036132812,867.027001953125,871.2853002929687,0.0,0.9979110636864422,3.5743292707021466,-1.0,-3.5743292707021466,1.0093678632779985,1.0,3.5743292707021466,1.1238832182895337,1.0,3.5743292707021466,0.0,2.0,0.0,0.005324036,0.005324036,0.060563616,0.060563616,3.5743292707021466,1,-3.5743292707021466,-1,-3.5743292707021466,1,-3.5743292707021466,-1,3.5743292707021466,1
2023-10-18,915.3300170898438,922.22998046875,908.0800170898438,914.7000122070312,914.7000122070312,256400.0,-0.3909403245393583,1.9733816531793011,1.4923211753484402,1.7199614236816518,1.514925859523383,901.45400390625,892.6540100097657,889.3536682128906,873.7441680908203,844.7408984375,904.3610783895116,895.954335868369,885.5241394537845,868.8125237810076,840.5672840029831,893.9954124027597,887.1904593414549,6.804953061304786,3.003618363606793,0.4985238327034864,0.4985238327034864,0.4985238327034864,0.4985238327034864,-0.4985238327034864,0.4985238327034864,0.4985238327034864,0.4985238327034864,0.4985238327034864,30.14996337890625,22.270989990234376,922.22998046875,872.6410919189453,876.9209899902344,881.2008880615234,1.0,1.0037109441551042,-0.3909403245393583,1.0,0.3909403245393583,1.0117785568454611,1.0,-0.3909403245393583,1.135343629438589,1.0,-0.3909403245393583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3909403245393583,1,0.3909403245393583,1,-0.3909403245393583,1,0.3909403245393583,1,-0.3909403245393583,1
2023-10-19,907.8499755859376,931.989990234375,901.8400268554688,919.260009765625,919.260009765625,294800.0,0.4985238327034864,1.760145720108062,1.4858282818256343,1.6785671832553697,1.487508963754438,906.8380004882812,898.3270080566406,889.8550028483073,875.1526682535807,846.0172985839844,909.327388848216,900.1917311224155,887.7006472158388,870.4665397149295,842.1255558002631,897.8822735355081,889.5659815950971,8.31629194041102,4.066153078967639,-0.789766735036806,-0.789766735036806,-0.789766735036806,-0.789766735036806,0.789766735036806,-0.789766735036806,-0.789766735036806,-0.789766735036806,-0.789766735036806,28.8499755859375,22.73348999023437,931.989990234375,873.2338024902343,877.6880004882812,882.1421984863281,0.0,1.0095206580636344,0.4985238327034864,1.0,0.4985238327034864,1.0140712794856614,1.0,0.4985238327034864,1.1284417265081248,1.0,0.4985238327034864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4985238327034864,1,0.4985238327034864,1,0.4985238327034864,1,0.4985238327034864,1,0.4985238327034864,1
2023-10-20,924.7899780273438,927.8499755859376,899.0,912.0,912.0,223400.0,-0.789766735036806,1.872140473253105,1.531948567521182,1.6919829945029428,1.4720369002227334,910.1699951171876,902.1750061035156,890.2643371582031,876.6806681315104,847.2331988525391,910.218259232144,902.338689100158,889.2683473954622,871.8282925111613,843.5092081606539,900.0542314531224,891.227760736201,8.826470716921335,5.0182166065583775,1.6655704431366505,1.6655704431366505,1.6655704431366505,1.6655704431366505,-1.6655704431366505,1.6655704431366505,1.6655704431366505,1.6655704431366505,1.6655704431366505,37.0699462890625,23.826986694335936,927.8499755859376,881.9763122558594,886.5230102539062,891.0697082519531,1.0,1.0133788004845081,-0.789766735036806,1.0,-0.789766735036806,1.0146978600362613,1.0,-0.789766735036806,1.1494161554285287,1.0,-0.789766735036806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.789766735036806,1,-0.789766735036806,1,-0.789766735036806,1,-0.789766735036806,1,-0.789766735036806,1
2023-10-23,909.0700073242188,940.0999755859376,903.030029296875,927.1900024414062,927.1900024414062,204100.0,1.6655704431366505,1.762135818135978,1.517554153583195,1.7257786211968016,1.483626377661666,918.2880004882812,905.9550048828124,891.006337483724,878.3843353271484,848.6283990478515,915.8755069685648,906.8571097076576,891.7149057855232,873.6434305416611,845.166253591956,904.22896545132,893.8916304921422,10.337334959177724,6.082040277082247,-7.017979826452114,-7.017979826452114,-7.017979826452114,-7.017979826452114,7.017979826452114,-7.017979826452114,-7.017979826452114,-7.017979826452114,-7.017979826452114,84.10003662109375,26.991989135742188,940.0999755859376,875.4306048583984,880.1960021972657,884.9613995361328,0.0,1.0167772851552377,1.6655704431366505,1.0,1.6655704431366505,1.0169809922699402,1.0,1.6655704431366505,1.1632164587938845,1.0,1.6655704431366505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6655704431366505,1,1.6655704431366505,-1,1.6655704431366505,1,1.6655704431366505,1,1.6655704431366505,1
2023-10-24,927.1900024414062,929.5800170898438,845.47998046875,862.1199951171875,862.1199951171875,554000.0,-7.017979826452114,3.3826024003807635,2.8100146393087253,2.320878356197857,1.7415184154906524,907.05400390625,903.252001953125,890.0653381347656,878.7868357340495,849.3171990966797,897.9570030181058,898.7230888730267,889.8055567101468,873.2656129867603,845.5019712459209,897.750662322992,891.5381760199234,6.212486303068545,6.108129482279507,-4.294068081116468,-4.294068081116468,-4.294068081116468,-4.294068081116468,4.294068081116468,4.294068081116468,-4.294068081116468,-4.294068081116468,-4.294068081116468,34.65997314453125,27.63348693847656,929.5800170898438,880.7175994873047,886.1159973144531,891.5143951416015,0.0,1.0148153885488829,-7.017979826452114,1.0,-7.017979826452114,1.010021888597606,1.0,-7.017979826452114,1.3326751733164859,1.0,-7.017979826452114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.017979826452114,1,7.017979826452114,1,-7.017979826452114,-1,-7.017979826452114,1,-7.017979826452114,1
2023-10-25,845.1199951171875,859.2999877929688,824.6400146484375,825.0999755859375,825.0999755859375,446000.0,-4.294068081116468,3.591162302122477,2.97249912573261,2.4705914559970723,1.8255881277959107,889.1339965820313,895.2940002441406,887.6533365885417,878.7103352864583,849.6597985839844,873.6713272073831,885.337068275374,885.6310030892301,871.6864117605037,845.0979713318619,886.5736335942144,886.6168278396282,-0.0431942454138152,4.877864736740843,-0.5599315542224627,0.5599315542224627,0.5599315542224627,0.5599315542224627,-0.5599315542224627,-0.5599315542224627,-0.5599315542224627,0.5599315542224627,-0.5599315542224627,26.82000732421875,27.703985595703124,859.2999877929688,868.7863458251953,874.3130432128906,879.839740600586,1.0,1.0086077112997331,-4.294068081116468,1.0,-4.294068081116468,0.9996681069058887,-1.0,-4.294068081116468,1.3533126220424616,1.0,-4.294068081116468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.294068081116468,1,-4.294068081116468,1,4.294068081116468,1,-4.294068081116468,1,-4.294068081116468,1
2023-10-26,832.2899780273438,838.8099975585938,811.989990234375,829.719970703125,829.719970703125,313900.0,0.5599315542224627,3.601879057473228,2.9995314157572275,2.476527108969491,1.8229831663234703,871.2259887695312,889.0319946289062,885.0933349609375,878.835834757487,850.0409985351563,859.0208750392972,875.2248687167832,882.0238397094814,870.3104628733764,844.7934564679265,877.8269162263545,882.4022458295168,-4.575329603162345,2.9872258687602056,-2.215205796147926,2.215205796147926,2.215205796147926,2.215205796147926,-2.215205796147926,-2.215205796147926,-2.215205796147926,2.215205796147926,-2.215205796147926,25.510009765625,27.79798889160156,838.8099975585938,798.3512194824219,803.8920166015625,809.4328137207032,1.0,1.00444999359095,-0.5599315542224627,1.0,0.5599315542224627,0.9922916244588835,-1.0,-0.5599315542224627,1.3585024561494254,1.0,0.5599315542224627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599315542224627,1,0.5599315542224627,1,0.5599315542224627,1,0.5599315542224627,1,0.5599315542224627,1
2023-10-27,830.989990234375,849.0,823.489990234375,848.0999755859375,848.0999755859375,235800.0,2.215205796147926,4.069483490041507,3.126661580811657,2.501046290405325,1.7704750256129975,858.4459838867188,884.3079895019531,883.65,878.7178344726562,850.6220983886719,855.3805752215106,870.2930699657204,879.8352033144142,869.5822501754276,844.8589320940257,873.2535407432134,879.861336922585,-6.607796179371576,1.068221459133849,-0.376135188449019,0.376135188449019,0.376135188449019,0.376135188449019,-0.376135188449019,-0.376135188449019,-0.376135188449019,0.376135188449019,-0.376135188449019,20.510009765625,27.836990356445312,849.0,777.6544219970704,783.2140197753906,788.7736175537109,1.0,1.0007446268341007,-2.215205796147926,1.0,2.215205796147926,0.9891546356490991,-1.0,-2.215205796147926,1.4126413839355791,1.0,2.215205796147926,0.0,1.0,0.0,0.003533044,0.003533044,0.0269374102354049,0.0269374102354049,2.215205796147926,1,2.215205796147926,1,2.215205796147926,1,2.215205796147926,1,2.215205796147926,1
2023-10-30,851.02001953125,859.22998046875,838.719970703125,851.2899780273438,851.2899780273438,151300.0,0.376135188449019,3.864374087436618,3.132802125631071,2.5004234426182084,1.757618673448633,843.2659790039063,880.7769897460937,881.9223327636719,878.8890004475911,851.5631982421875,854.0170428234551,866.837962340561,877.9935758765387,868.9825035476215,844.9862795382498,869.8745310946181,877.7449399673819,-7.870408872763846,-0.7195046072456901,0.636678810987031,0.636678810987031,-0.636678810987031,-0.636678810987031,0.636678810987031,0.636678810987031,0.636678810987031,-0.636678810987031,0.636678810987031,21.47003173828125,26.82698974609375,859.22998046875,787.7586212158203,793.3260192871094,798.8934173583984,0.0,0.9987013107900454,-0.376135188449019,-1.0,0.376135188449019,0.9872941968569183,-1.0,-0.376135188449019,1.4226199803124042,1.0,0.376135188449019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376135188449019,1,0.376135188449019,1,0.376135188449019,1,0.376135188449019,1,0.376135188449019,1
2023-10-31,853.02001953125,853.02001953125,831.5499877929688,845.8699951171875,845.8699951171875,161500.0,-0.636678810987031,2.4276126412339183,2.8117177762156853,2.3982400211375245,1.731730604527174,840.0159790039063,873.5349914550782,879.7856669108073,878.6323333740235,852.3549981689453,851.3013602546993,863.025604663584,875.9210867952903,868.2247163859679,845.0037788566447,866.1815255596287,875.3838329414416,-9.202307381812943,-2.416065162159141,-2.969722919856893,-2.969722919856893,2.969722919856893,2.969722919856893,2.969722919856893,-2.969722919856893,-2.969722919856893,2.969722919856893,-2.969722919856893,34.25,27.44149169921875,853.02001953125,800.2106030273437,805.5760009765625,810.9413989257812,1.0,0.9928952292691047,0.636678810987031,-1.0,0.636678810987031,0.9852778037586848,-1.0,0.636678810987031,1.3848805436988463,1.0,-0.636678810987031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.636678810987031,1,-0.636678810987031,1,-0.636678810987031,1,-0.636678810987031,1,-0.636678810987031,1
2023-11-01,849.22998046875,872.6799926757812,838.4299926757812,870.989990234375,870.989990234375,193900.0,2.969722919856893,1.46383110837195,3.053975830210928,2.4022252467380203,1.7721856675033365,849.1939819335937,869.1639892578125,878.6896667480469,878.8795003255208,853.3177978515625,857.8642369145912,864.4736747673641,875.6029515332958,868.3153811023092,845.518357299768,866.9212893557435,875.0583631112885,-8.137073755544975,-3.5602668808363083,-3.409914297527032,-3.409914297527032,-3.409914297527032,3.409914297527032,-3.409914297527032,-3.409914297527032,-3.409914297527032,3.409914297527032,-3.409914297527032,27.77996826171875,28.09348754882813,872.6799926757812,792.6487377929687,798.1370361328125,803.6253344726563,1.0,0.9891592244102653,-2.969722919856893,-1.0,-2.969722919856893,0.9872895851407959,-1.0,-2.969722919856893,1.3555155595645272,1.0,2.969722919856893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.969722919856893,1,2.969722919856893,1,2.969722919856893,1,2.969722919856893,1,2.969722919856893,1
2023-11-02,879.6900024414062,907.469970703125,879.6900024414062,900.6900024414062,900.6900024414062,191700.0,3.409914297527032,1.7326738568680036,3.284059223129503,2.514788110197041,1.824364471241096,863.38798828125,867.3069885253906,879.0513326009115,879.6448333740234,854.3228979492187,872.1394920901962,871.0584616171899,877.2214709467223,869.3768440970337,846.6108651243549,872.116475984307,876.9570030616676,-4.840527077360548,-3.816318920141157,-3.2996891963457107,-3.2996891963457107,-3.2996891963457107,3.2996891963457107,-3.2996891963457107,3.2996891963457107,-3.2996891963457107,3.2996891963457107,-3.2996891963457107,21.40997314453125,28.0744873046875,907.469970703125,810.8743200683593,816.493017578125,822.1117150878906,1.0,0.9866397516959879,-3.409914297527032,-1.0,-3.409914297527032,0.9929743975339761,-1.0,-3.409914297527032,1.3784461108729316,1.0,3.409914297527032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.409914297527032,1,3.409914297527032,1,3.409914297527032,1,3.409914297527032,1,3.409914297527032,1
2023-11-03,910.8400268554688,932.25,910.8400268554688,930.4099731445312,930.4099731445312,171400.0,3.2996891963457107,1.880083925287856,3.4467127043058507,2.597736196561035,1.8698874383068853,879.8499877929687,869.1479858398437,880.4146647135417,880.8334991455079,855.6111975097656,891.5629857749747,881.849645531252,880.6529872175488,871.3779302953122,848.270253401982,881.0847063166492,880.9164823270648,0.1682239895843622,-3.019410338196053,-0.2848167426613129,0.2848167426613129,0.2848167426613129,-0.2848167426613129,0.2848167426613129,-0.2848167426613129,-0.2848167426613129,-0.2848167426613129,-0.2848167426613129,22.76995849609375,27.85398559570313,932.25,845.7060986328125,851.32099609375,856.9358935546875,0.0,0.9872029859050976,-3.2996891963457107,-1.0,-3.2996891963457107,1.001358830698439,1.0,-3.2996891963457107,1.3892473650249182,1.0,3.2996891963457107,0.0,1.0,0.0,0.003488214,0.003488214,0.006939166,0.006939166,3.2996891963457107,1,3.2996891963457107,1,3.2996891963457107,1,3.2996891963457107,1,3.2996891963457107,1
2023-11-06,930.4099731445312,930.4099731445312,907.6400146484376,927.760009765625,927.760009765625,219600.0,-0.2848167426613129,2.029857060249862,3.413026528584813,2.57764931044257,1.8707287876200145,895.143994140625,869.2049865722656,881.6739990234375,881.9609995524089,856.9362976074219,903.6286604385248,890.1969844829562,883.692149962586,873.2265230648306,849.8443079834403,888.2655222318763,884.3863732484397,3.879148983436608,-1.6396984738695213,1.1468498896741013,-1.1468498896741013,-1.1468498896741013,1.1468498896741013,-1.1468498896741013,1.1468498896741013,1.1468498896741013,1.1468498896741013,1.1468498896741013,15.47998046875,27.967984008789063,930.4099731445312,870.9712316894531,876.5420288085937,882.1128259277343,1.0,0.9858575704115321,-0.2848167426613129,-1.0,0.2848167426613129,1.0073609735252775,1.0,-0.2848167426613129,1.3778850934997993,1.0,-0.2848167426613129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2848167426613129,1,-0.2848167426613129,1,-0.2848167426613129,1,-0.2848167426613129,1,-0.2848167426613129,1
2023-11-07,934.9400024414062,940.6099853515624,925.1300048828124,938.4000244140624,938.4000244140624,152000.0,1.1468498896741013,1.6207291181947852,2.339528890740262,2.584520530683524,1.8626904695066928,913.65,876.8329895019531,883.9133341471354,883.0066670735677,858.2991979980469,915.2191150970376,898.961173561339,887.2216902497781,875.3633591746415,851.597886526621,895.9785225675972,888.3873844458933,7.591138121703921,0.206468845245167,0.2163222729012889,-0.2163222729012889,0.2163222729012889,0.2163222729012889,-0.2163222729012889,0.2163222729012889,0.2163222729012889,0.2163222729012889,0.2163222729012889,24.15997314453125,28.049484252929688,940.6099853515624,868.8804083251953,874.4740051269531,880.0676019287109,1.0,0.9919897750473309,1.1468498896741013,-1.0,-1.1468498896741013,1.0132317361495704,1.0,1.1468498896741013,1.3875201344472428,1.0,1.1468498896741013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1468498896741013,1,1.1468498896741013,1,1.1468498896741013,-1,1.1468498896741013,-1,1.1468498896741013,1
2023-11-08,940.0,954.22998046875,930.0700073242188,940.4299926757812,940.4299926757812,284200.0,0.2163222729012889,1.7196063555718526,1.524979668238139,2.56206319559866,1.860730890626675,927.5380004882812,888.3659912109375,885.7406677246094,884.1623331705729,859.7038977050781,923.6227409566188,906.500958854874,890.6544839546816,877.4966914205804,853.3569381335351,902.8172102765486,892.242392462922,10.574817813626623,2.2801386389214584,2.368067767371571,2.368067767371571,2.368067767371571,2.368067767371571,-2.368067767371571,2.368067767371571,2.368067767371571,2.368067767371571,2.368067767371571,87.010009765625,31.52298583984375,954.22998046875,878.9011199951171,884.5110168457031,890.1209136962891,1.0,1.0029639866181965,0.2163222729012889,1.0,-0.2163222729012889,1.0177919442226697,1.0,0.2163222729012889,1.3769122706055488,1.0,0.2163222729012889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2163222729012889,1,0.2163222729012889,1,-0.2163222729012889,1,-0.2163222729012889,1,0.2163222729012889,1
2023-11-09,901.260009765625,987.02001953125,900.010009765625,962.7000122070312,962.7000122070312,343300.0,2.368067767371571,1.4863434879702926,1.5310757449532613,2.576057082344075,1.8480587979254248,939.9400024414062,901.663995361328,888.2693339029948,886.0606669108073,861.375498046875,936.6484980400896,916.718968555266,895.3025825516074,880.2902429217754,855.5221475211291,912.0299490350844,897.46147540693,14.56847362815438,4.737805636768043,3.531733620949431,3.531733620949431,3.531733620949431,3.531733620949431,-3.531733620949431,3.531733620949431,3.531733620949431,3.531733620949431,3.531733620949431,40.27001953125,32.916989135742185,987.02001953125,884.8794116210937,891.1840087890625,897.4886059570313,1.0,1.0150795045456291,2.368067767371571,1.0,2.368067767371571,1.0239208357275391,1.0,2.368067767371571,1.393925932029803,1.0,2.368067767371571,0.0,0.0,1.0,0.001139217,0.001139217,0.9977447986602784,0.9977447986602784,2.368067767371571,1,2.368067767371571,1,2.368067767371571,-1,2.368067767371571,-1,2.368067767371571,1
2023-11-10,962.469970703125,1002.739990234375,962.469970703125,996.7000122070312,996.7000122070312,188300.0,3.531733620949431,1.564059893693662,1.6505777166265,2.6685282861637805,1.892928824738992,953.1980102539062,916.5239990234376,892.5416666666666,888.6143341064453,863.4374981689454,956.6656694290702,931.2609764919508,901.844352206796,884.1069566688329,858.3177488020381,925.0561125999992,904.8124781328636,20.24363446713585,7.838971402841604,1.562155827583616,1.562155827583616,1.562155827583616,1.562155827583616,-1.562155827583616,1.562155827583616,1.562155827583616,1.562155827583616,1.562155827583616,22.96002197265625,32.87698974609375,1002.739990234375,914.6026434326172,921.1860412597656,927.769439086914,1.0,1.0268697062024417,3.531733620949431,1.0,3.531733620949431,1.032618294069451,1.0,3.531733620949431,1.4097351423298934,1.0,3.531733620949431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.531733620949431,1,3.531733620949431,1,-3.531733620949431,1,-3.531733620949431,1,3.531733620949431,1
2023-11-13,998.0800170898438,1014.0,991.0399780273438,1012.27001953125,1012.27001953125,165600.0,1.562155827583616,1.2556568436159914,1.5912408884236442,2.6513238085562607,1.8999711787262463,970.1000122070312,932.622003173828,897.4976664225261,891.383334350586,865.6916986083984,975.2004527964637,945.9898934081868,908.968588808374,888.3090243036662,861.3663086184581,938.4736367432686,912.7722960142254,25.70134072904318,11.41144526808192,1.469964001275322,1.469964001275322,1.469964001275322,1.469964001275322,-1.469964001275322,1.469964001275322,1.469964001275322,1.469964001275322,1.469964001275322,24.979919433593977,32.21798706054689,1014.0,930.4106127929688,936.9860107421875,943.5614086914062,1.0,1.0391358530115287,1.562155827583616,1.0,1.562155827583616,1.040728915229454,1.0,1.562155827583616,1.3954547512313984,1.0,1.562155827583616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562155827583616,1,1.562155827583616,1,1.562155827583616,1,1.562155827583616,1,1.562155827583616,1
2023-11-14,1021.460021972656,1031.68994140625,1006.710021972656,1027.150024414062,1027.150024414062,214400.0,1.469964001275322,1.2237989877731166,1.361855947137715,2.5717725760684647,1.9049861023465449,987.8500122070312,950.7500061035156,903.8513346354168,894.4125010172526,868.2026989746093,992.5169766689964,960.7462808638004,916.593197557128,892.861188241712,864.6491544757969,952.1161579233906,921.2447203401392,30.87143758325135,15.303443731115808,-0.602638591664067,-0.602638591664067,-0.602638591664067,-0.602638591664067,0.602638591664067,-0.602638591664067,-0.602638591664067,-0.602638591664067,-0.602638591664067,21.55004882812591,32.58799133300787,1031.68994140625,943.1204284667969,949.5640258789062,956.0076232910156,0.0,1.0518875944206203,1.469964001275322,1.0,1.469964001275322,1.048170860774821,1.0,1.469964001275322,1.3500216998436776,1.0,1.469964001275322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.469964001275322,1,1.469964001275322,1,1.469964001275322,1,1.469964001275322,1,1.469964001275322,1
