Date_NTAP_L01d,Open_NTAP_L01d,High_NTAP_L01d,Low_NTAP_L01d,Close_NTAP_L01d,Adj Close_NTAP_L01d,Volume_NTAP_L01d,Daily_Return_NTAP_L01d,Vol5_NTAP_L01d,Vol10_NTAP_L01d,Vol20_NTAP_L01d,Vol60_NTAP_L01d,SMA5_NTAP_L01d,SMA10_NTAP_L01d,SMA30_NTAP_L01d,SMA60_NTAP_L01d,SMA100_NTAP_L01d,EMA5_NTAP_L01d,EMA10_NTAP_L01d,EMA30_NTAP_L01d,EMA60_NTAP_L01d,EMA100_NTAP_L01d,Short12_NTAP_L01d,Long26_NTAP_L01d,MACD_NTAP_L01d,SIGNAL9_NTAP_L01d,Ret5/10_NTAP_L01d,Ret10/30_NTAP_L01d,Ret30/60_NTAP_L01d,Ret30/100_NTAP_L01d,Emaret5/10_NTAP_L01d,Emaret10/30_NTAP_L01d,Emaret30/60_NTAP_L01d,Emaret30/100_NTAP_L01d,RetMACD_NTAP_L01d,DayRange_NTAP_L01d,average20r_NTAP_L01d,PRVHI_NTAP_L01d,HitLevel_NTAP_L01d,hitlevel_2_NTAP_L01d,hitlevel_1.8_NTAP_L01d,positive_return_dummy,sma_ratio_L01d,RetMACD_L01d,R_sma_ratio_L01d,ret_sma_ratio_L01d,ema_ratio_L01d,R_ema_ratio_L01d,ret_ema_ratio_L01d,volatility_ratio_L01d,R_vol_ratio_L01d,ret_vol_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf,ret_ensemble,ensemble
2023-10-13,76.25,76.7300033569336,74.16000366210938,74.95999908447266,74.95999908447266,1694000.0,-1.2774940297702129,1.2371499200201397,0.9474008707755806,0.9222260127151216,0.9521255931622076,75.99400024414062,75.69500045776367,76.6883331298828,76.90783322652182,75.61720016479492,75.72409221557103,75.79482449116162,76.18431776188886,75.92126222491875,74.6814076010622,75.82810635920913,76.12698243957726,-0.2988760803681316,-0.3376638899032534,1.3207015419702708,-1.3207015419702708,-1.3207015419702708,1.3207015419702708,-1.3207015419702708,-1.3207015419702708,-1.3207015419702708,1.3207015419702708,1.3207015419702708,1.1699981689453125,1.2384994506835938,76.7300033569336,74.79410270690919,75.0410026550293,75.28790260314942,1.0,0.9971459331588175,-1.2774940297702129,-1.0,1.2774940297702129,1.0201242880805754,1.0,-1.2774940297702129,1.0272979266615367,1.0,1.2774940297702129,0.0,1.0,0.0,0.01564135,0.01564135,0.076463684,0.076463684,-1.2774940297702129,1,1.2774940297702129,1,-1.2774940297702129,1,1.2774940297702129,-1,-1.2774940297702129,1
2023-10-16,75.27999877929688,76.12999725341797,74.95999908447266,75.94999694824219,75.94999694824219,1585900.0,1.3207015419702708,1.3600190580606388,1.0511394513185726,0.8750229737654266,0.9663750883946002,75.97799987792969,75.7099998474121,76.63333307902018,76.848499806722,75.71210014343262,75.79939379312809,75.82303766517627,76.16920029004069,75.92220434699493,74.70652818219448,75.8468587575219,76.11387240318207,-0.267013645660171,-0.323533841054637,1.277157682263179,-1.277157682263179,-1.277157682263179,1.277157682263179,-1.277157682263179,-1.277157682263179,-1.277157682263179,1.277157682263179,1.277157682263179,1.5,1.2669994354248046,76.12999725341797,74.00530456542968,74.25300445556641,74.50070434570313,1.0,0.997200118047288,1.3207015419702708,-1.0,-1.3207015419702708,1.0195789062005272,1.0,1.3207015419702708,1.2012706898371777,1.0,1.3207015419702708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3207015419702708,1,1.3207015419702708,-1,1.3207015419702708,-1,-1.3207015419702708,-1,1.3207015419702708,1
2023-10-17,75.5,76.98999786376953,75.48999786376953,76.91999816894531,76.91999816894531,1959600.0,1.277157682263179,1.476265759933701,1.015384289069793,0.9198452502040516,0.967380347464671,76.16199951171875,75.91599960327149,76.54766642252604,76.82299982706705,75.81880012512207,76.17292858506717,76.02248502949791,76.21763886287326,75.95491889853427,74.75035927104102,76.01195712851012,76.17358542286824,-0.1616282943581239,-0.2911527317153344,-1.4950618217034657,1.4950618217034657,1.4950618217034657,-1.4950618217034657,1.4950618217034657,-1.4950618217034657,1.4950618217034657,-1.4950618217034657,-1.4950618217034657,1.0,1.26199951171875,76.98999786376953,73.3425984954834,73.59599838256835,73.84939826965332,0.0,0.996416002952751,1.277157682263179,-1.0,-1.277157682263179,1.0196290640759593,1.0,1.277157682263179,1.1038642519973307,1.0,1.277157682263179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277157682263179,1,-1.277157682263179,-1,-1.277157682263179,-1,-1.277157682263179,-1,1.277157682263179,1
2023-10-18,76.61000061035156,76.68000030517578,75.68000030517578,75.7699966430664,75.7699966430664,1657300.0,-1.4950618217034657,1.485368603990827,1.1471347600048567,0.9835335083093906,0.9797085143762368,75.90599822998047,75.95999908447266,76.40933303833008,76.76816647847494,75.88910011291505,76.03861793773359,75.97657805014673,76.18875871965992,75.94885587376483,74.77055011009102,75.97473243844186,76.14368995769773,-0.1689575192558692,-0.2667136892234413,0.9634363994733836,0.9634363994733836,0.9634363994733836,-0.9634363994733836,0.9634363994733836,-0.9634363994733836,0.9634363994733836,-0.9634363994733836,-0.9634363994733836,1.3300018310546875,1.2749996185302734,76.68000030517578,74.21359893798828,74.46599884033203,74.71839874267579,0.0,0.995325752110473,-1.4950618217034657,-1.0,1.4950618217034657,1.0189674759311085,1.0,-1.4950618217034657,1.1663402927437445,1.0,-1.4950618217034657,0.0,0.0,1.0,0.00911311,0.00911311,0.5965243577957153,0.5965243577957153,-1.4950618217034657,1,1.4950618217034657,-1,1.4950618217034657,1,1.4950618217034657,-1,-1.4950618217034657,1
2023-10-19,75.87000274658203,76.18000030517578,74.8499984741211,75.04000091552734,75.04000091552734,1304400.0,-0.9634363994733836,1.4063894814089826,1.1886562358520705,1.0053081328185651,0.9815581567893829,75.72799835205078,75.91199951171875,76.28199971516928,76.71216646830241,75.94120010375977,75.70574559699818,75.80629129839774,76.11464531294169,75.91905735054392,74.77588576960461,75.8309275887627,76.06193521383325,-0.2310076250705464,-0.2595724763928623,0.9994669387654675,0.9994669387654675,0.9994669387654675,-0.9994669387654675,-0.9994669387654675,0.9994669387654675,0.9994669387654675,-0.9994669387654675,-0.9994669387654675,1.6100006103515625,1.3154998779296876,76.18000030517578,73.87500114440918,74.13000106811523,74.38500099182129,0.0,0.9943924572471711,-0.9634363994733836,-1.0,0.9634363994733836,1.0179036266780175,1.0,-0.9634363994733836,1.182380005739589,1.0,-0.9634363994733836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9634363994733836,1,0.9634363994733836,-1,-0.9634363994733836,-1,0.9634363994733836,-1,-0.9634363994733836,1
2023-10-20,75.04000091552734,75.19000244140625,73.58000183105469,74.29000091552734,74.29000091552734,4934300.0,-0.9994669387654675,1.359207634288165,1.2254923919484435,1.0256813396838218,0.9887401379409294,75.59399871826172,75.79399948120117,76.12199986775717,76.64649976094564,75.99310012817382,75.23383070317458,75.53060213787585,75.99692631956013,75.86564566414992,74.76626428734565,75.59386194672649,75.93068082136614,-0.336818874639647,-0.2750217560422193,1.373003445807936,1.373003445807936,1.373003445807936,-1.373003445807936,-1.373003445807936,1.373003445807936,1.373003445807936,-1.373003445807936,1.373003445807936,2.149993896484375,1.36199951171875,75.19000244140625,73.28590057373047,73.5490005493164,73.81210052490235,0.0,0.9931568969904124,-0.9994669387654675,-1.0,0.9994669387654675,1.0164601246825002,1.0,-0.9994669387654675,1.194808118792739,1.0,-0.9994669387654675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9994669387654675,1,0.9994669387654675,-1,0.9994669387654675,-1,0.9994669387654675,-1,-0.9994669387654675,1
2023-10-23,73.44999694824219,74.12999725341797,71.9800033569336,73.2699966430664,73.2699966430664,1617000.0,-1.373003445807936,1.134979019609597,1.236761705414206,1.0574128811767185,0.991017112626047,75.05799865722656,75.51799926757812,75.94666646321615,76.58033307393391,76.06230010986329,74.57921934980519,75.1195829570014,75.82099537268957,75.78054241755702,74.7366352250827,75.23634420770186,75.73359310445505,-0.4972488967531916,-0.3194671841844138,-0.7779442076419942,-0.7779442076419942,-0.7779442076419942,0.7779442076419942,0.7779442076419942,-0.7779442076419942,-0.7779442076419942,0.7779442076419942,-0.7779442076419942,1.5199966430664062,1.3924995422363282,74.12999725341797,72.193603515625,72.46600341796875,72.7384033203125,1.0,0.9917254654650561,1.373003445807936,-1.0,1.373003445807936,1.0145090843913582,1.0,-1.373003445807936,1.1696109697830643,1.0,-1.373003445807936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.373003445807936,1,1.373003445807936,1,1.373003445807936,1,1.373003445807936,-1,-1.373003445807936,1
2023-10-24,73.30999755859375,74.81999969482422,73.30000305175781,73.83999633789062,73.83999633789062,1696500.0,0.7779442076419942,0.9175085839248004,1.2864758109505718,1.0619903613732788,0.9873693060521432,74.44199829101562,75.30199890136718,75.79733301798503,76.51083297729492,76.08110008239746,74.33281167916701,74.8869308444358,75.6931889833477,75.7169179559286,74.71887999959374,75.02152145850013,75.59332667730213,-0.5718052188019982,-0.3699347911079306,1.841810737278108,1.841810737278108,1.841810737278108,-1.841810737278108,-1.841810737278108,1.841810737278108,1.841810737278108,1.841810737278108,1.841810737278108,1.660003662109375,1.406999588012695,74.81999969482422,71.06649826049805,71.34499816894531,71.62349807739258,0.0,0.9906745237040925,-0.7779442076419942,-1.0,-0.7779442076419942,1.0130396625827267,1.0,0.7779442076419942,1.211381814508191,1.0,0.7779442076419942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7779442076419942,1,0.7779442076419942,1,0.7779442076419942,1,-0.7779442076419942,-1,0.7779442076419942,1
2023-10-25,73.19000244140625,73.91000366210938,72.25,72.4800033569336,72.4800033569336,1340100.0,-1.841810737278108,0.9922380333762322,1.226174281318654,1.132320346877594,1.000345224695774,73.78399963378907,74.84499893188476,75.61433308919271,76.40433298746744,76.09610008239746,73.71520890508921,74.44930766488993,75.48588668486937,75.61078960842056,74.67454580864998,74.63051867364375,75.36271013505261,-0.7321914614088598,-0.4423861251681165,1.4486796400753297,1.4486796400753297,1.4486796400753297,-1.4486796400753297,-1.4486796400753297,1.4486796400753297,1.4486796400753297,1.4486796400753297,1.4486796400753297,1.6399993896484375,1.4089996337890625,73.91000366210938,71.72460060119629,72.00600051879883,72.28740043640137,0.0,0.9896602736077245,1.841810737278108,-1.0,1.841810737278108,1.0108650259259482,1.0,-1.841810737278108,1.0828863799011164,1.0,-1.841810737278108,0.0,0.0,1.0,0.001135331,0.001135331,0.9962724447250366,0.9962724447250366,-1.841810737278108,1,-1.841810737278108,1,-1.841810737278108,1,1.841810737278108,-1,-1.841810737278108,1
2023-10-26,72.56999969482422,72.94000244140625,71.30000305175781,71.43000030517578,71.43000030517578,1243100.0,-1.4486796400753297,1.0256134698905488,1.2257954818118677,1.0740333224610492,1.0134897426578453,73.06199951171875,74.39499893188477,75.37699966430664,76.28716634114583,76.10760009765625,72.95347270511807,73.90034269039644,75.22421659585689,75.47371454929778,74.61029738283861,74.13813123234098,75.07139829580248,-0.9332670634615,-0.5405623128267932,-0.5319855128020129,-0.5319855128020129,-0.5319855128020129,0.5319855128020129,0.5319855128020129,-0.5319855128020129,-0.5319855128020129,-0.5319855128020129,-0.5319855128020129,1.3700027465820312,1.415999984741211,72.94000244140625,70.81020446777343,71.09200439453124,71.37380432128906,1.0,0.988069203242272,1.4486796400753297,-1.0,1.4486796400753297,1.008228344270874,1.0,-1.4486796400753297,1.141301164663187,1.0,-1.4486796400753297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4486796400753297,1,-1.4486796400753297,-1,-1.4486796400753297,-1,1.4486796400753297,1,-1.4486796400753297,1
2023-10-27,71.51000213623047,72.62000274658203,71.25,71.80999755859375,71.80999755859375,1087200.0,0.5319855128020129,1.2262753862357167,1.248399874819375,1.089790128034982,1.004296830232121,72.56599884033203,74.07999877929687,75.17999954223633,76.16199963887533,76.12510009765624,72.5723143229433,73.52027993915958,75.00394439990443,75.3535926807501,74.5548459011704,73.77995682099525,74.82981305600924,-1.0498562350139906,-0.6424210972642328,0.8773113422040143,0.8773113422040143,0.8773113422040143,-0.8773113422040143,-0.8773113422040143,0.8773113422040143,0.8773113422040143,0.8773113422040143,0.8773113422040143,1.6200027465820312,1.459000015258789,72.62000274658203,69.82480247497558,70.10800247192383,70.39120246887207,0.0,0.9871064296986005,-0.5319855128020129,-1.0,-0.5319855128020129,1.0060237331766382,1.0,0.5319855128020129,1.145541552179762,1.0,0.5319855128020129,0.0,1.0,0.0,0.005396428,0.005396428,0.07281597,0.07281597,0.5319855128020129,1,-0.5319855128020129,-1,-0.5319855128020129,1,0.5319855128020129,1,0.5319855128020129,1
2023-10-30,72.13999938964844,72.44000244140625,70.81999969482422,71.18000030517578,71.18000030517578,1274100.0,-0.8773113422040143,1.174237410625843,1.0912009991296958,1.0973113655663445,0.9814505961975296,72.1479995727539,73.60299911499024,75.01366628011068,76.05199966430663,76.12720008850097,72.10820965035413,73.09477455116252,74.75723832927677,75.21675358646897,74.48801727550713,73.37996351086917,74.5594565559475,-1.1794930450783312,-0.7498354868270526,-2.247820268700886,-2.247820268700886,-2.247820268700886,-2.247820268700886,2.247820268700886,-2.247820268700886,-2.247820268700886,-2.247820268700886,-2.247820268700886,1.80999755859375,1.4639999389648437,72.44000244140625,69.4102027130127,69.70200271606446,69.99380271911622,1.0,0.9863470600539216,0.8773113422040143,-1.0,0.8773113422040143,1.0036142867486173,1.0,-0.8773113422040143,0.9944315108469737,-1.0,-0.8773113422040143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8773113422040143,1,0.8773113422040143,1,-0.8773113422040143,1,-0.8773113422040143,1,-0.8773113422040143,1
2023-10-31,71.27999877929688,72.98999786376953,71.18000030517578,72.77999877929688,72.77999877929688,1474500.0,2.247820268700886,1.674142518133095,1.3033520186075966,1.2125294007905736,1.024009670859367,71.93600006103516,73.18899917602539,74.90499954223633,75.96016629536946,76.1517000579834,72.33213936000172,73.03754259264149,74.62967448734258,75.13685998623382,74.45419512706732,73.28766124447344,74.42764486878819,-1.139983624314752,-0.8278651143245925,-0.7831817867333655,-0.7831817867333655,-0.7831817867333655,-0.7831817867333655,0.7831817867333655,-0.7831817867333655,-0.7831817867333655,-0.7831817867333655,-0.7831817867333655,0.9800033569335938,1.4545001983642578,72.98999786376953,69.2192025756836,69.51200256347656,69.80480255126953,1.0,0.9861089462465085,-2.247820268700886,-1.0,-2.247820268700886,1.0023568767344242,1.0,2.247820268700886,1.0749034355437537,1.0,-2.247820268700886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.247820268700886,1,2.247820268700886,1,2.247820268700886,1,2.247820268700886,1,2.247820268700886,1
2023-11-01,72.77999877929688,73.36000061035156,72.37999725341797,73.3499984741211,73.3499984741211,1005100.0,0.7831817867333655,1.4587146771455506,1.317693978422628,1.2181496038378627,1.0291749704569404,72.10999908447266,72.94699935913086,74.81399943033854,75.884499613444,76.18810005187989,72.67142573137485,73.0943527529105,74.54711474455411,75.07827436288585,74.43232984681096,73.29725158749616,74.34781920992397,-1.0505676224278062,-0.8724056159452354,-1.8813972890529576,-1.8813972890529576,-1.8813972890529576,-1.8813972890529576,1.8813972890529576,-1.8813972890529576,-1.8813972890529576,-1.8813972890529576,-1.8813972890529576,1.5,1.4720001220703125,73.36000061035156,69.79009742736817,70.08099746704102,70.37189750671386,1.0,0.9858930323246697,-0.7831817867333655,-1.0,-0.7831817867333655,1.0015421376434055,1.0,0.7831817867333655,1.0817176923681164,1.0,0.7831817867333655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831817867333655,1,0.7831817867333655,1,0.7831817867333655,1,0.7831817867333655,1,0.7831817867333655,1
2023-11-02,73.70999908447266,75.12999725341797,73.62999725341797,74.7300033569336,74.7300033569336,2153900.0,1.8813972890529576,1.2335697294094978,1.4616774889638813,1.2967147901289635,1.0486532958128467,72.76999969482422,72.91599960327149,74.77499949137369,75.84816627502441,76.22120010375977,73.35761827322777,73.39174377182378,74.55891400986891,75.06685564137922,74.43822437176388,73.51767493664039,74.37612914673949,-0.8584542100990973,-0.8696153347760077,-1.5656337700896916,-1.5656337700896916,-1.5656337700896916,-1.5656337700896916,1.5656337700896916,-1.5656337700896916,-1.5656337700896916,-1.5656337700896916,1.5656337700896916,1.4599990844726562,1.503499984741211,75.12999725341797,70.12160034179688,70.41600036621094,70.710400390625,1.0,0.9858511176162199,-1.8813972890529576,-1.0,-1.8813972890529576,1.0016213395620814,1.0,1.8813972890529576,1.127215868971859,1.0,1.8813972890529576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8813972890529576,1,1.8813972890529576,1,1.8813972890529576,1,1.8813972890529576,1,1.8813972890529576,1
2023-11-03,75.12000274658203,76.44000244140625,74.9800033569336,75.9000015258789,75.9000015258789,1043600.0,1.5656337700896916,1.2402613484270102,1.497624848976325,1.3456971497408752,1.0689674971619267,73.58800048828125,73.07699966430664,74.77099965413412,75.83249969482422,76.24760009765625,74.20507935744482,73.84779063619743,74.64543578509537,75.0941718998874,74.46717045402357,73.88418671960017,74.48900858223129,-0.6048218626311268,-0.8166566403470316,-0.1054042548700213,0.1054042548700213,0.1054042548700213,0.1054042548700213,-0.1054042548700213,-0.1054042548700213,0.1054042548700213,0.1054042548700213,-0.1054042548700213,0.6100006103515625,1.4669998168945313,76.44000244140625,71.82229728698731,72.12299728393555,72.42369728088379,0.0,0.9860020433855939,1.5656337700896916,-1.0,-1.5656337700896916,1.002393878134283,1.0,1.5656337700896916,1.1128988786702154,1.0,1.5656337700896916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5656337700896916,1,1.5656337700896916,1,1.5656337700896916,1,1.5656337700896916,1,1.5656337700896916,1
2023-11-06,75.91000366210938,75.97000122070312,75.36000061035156,75.81999969482422,75.81999969482422,1158700.0,-0.1054042548700213,0.9415366260779996,1.3976771789694018,1.3356341401695049,1.068969348036802,74.51600036621093,73.33199996948242,74.78133290608724,75.81683298746745,76.27280006408691,74.74338613657129,74.2063741014023,74.72121410185208,75.11796953250828,74.4939591518612,74.18200410040386,74.58760051649743,-0.405596416093573,-0.7344445954963399,-0.2901625185816812,0.2901625185816812,0.2901625185816812,0.2901625185816812,-0.2901625185816812,-0.2901625185816812,0.2901625185816812,0.2901625185816812,-0.2901625185816812,0.839996337890625,1.471999740600586,75.97000122070312,73.21260284423828,73.5060028076172,73.7994027709961,0.0,0.9863420820868187,-0.1054042548700213,-1.0,0.1054042548700213,1.0030506493758453,1.0,-0.1054042548700213,1.0464521210816182,1.0,-0.1054042548700213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1054042548700213,1,-0.1054042548700213,1,-0.1054042548700213,1,-0.1054042548700213,1,-0.1054042548700213,1
2023-11-07,75.81999969482422,76.33999633789062,75.5,75.5999984741211,75.5999984741211,865200.0,-0.2901625185816812,0.969360719282878,1.402270082457585,1.3371465427963345,1.0683687893266236,75.08000030517579,73.50800018310547,74.80633290608723,75.8026663462321,76.29120002746582,75.02892358242123,74.45976035098754,74.77790986780494,75.13377376010214,74.51586092061883,74.40015708097573,74.66259295780289,-0.2624358768271548,-0.640042851762503,0.2248653073763026,-0.2248653073763026,-0.2248653073763026,-0.2248653073763026,0.2248653073763026,0.2248653073763026,-0.2248653073763026,-0.2248653073763026,0.2248653073763026,0.9799957275390624,1.4609996795654296,76.33999633789062,72.73160179138183,73.02600173950195,73.32040168762207,1.0,0.9868562217113305,-0.2901625185816812,-1.0,0.2901625185816812,1.0035166868361791,1.0,-0.2901625185816812,1.0487033676391666,1.0,-0.2901625185816812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2901625185816812,1,-0.2901625185816812,1,-0.2901625185816812,1,-0.2901625185816812,1,-0.2901625185816812,1
2023-11-08,75.80000305175781,75.80999755859375,74.83000183105469,75.7699966430664,75.7699966430664,1563100.0,0.2248653073763026,0.9987325081591224,1.1980144888793476,1.297867394495496,1.0684872821310287,75.56399993896484,73.83699951171874,74.83366622924805,75.79399960835775,76.30519996643066,75.27594793596963,74.69798513136551,74.8419154662089,75.1546335267567,74.54069529136036,74.61090162898968,74.74462286041499,-0.1337212314253122,-0.5387785276950648,0.0659932083584013,-0.0659932083584013,-0.0659932083584013,-0.0659932083584013,0.0659932083584013,0.0659932083584013,-0.0659932083584013,-0.0659932083584013,0.0659932083584013,1.1500015258789062,1.4234996795654298,75.80999755859375,73.12579704284668,73.41799697875976,73.71019691467285,1.0,0.9873296912147145,0.2248653073763026,-1.0,-0.2248653073763026,1.0040410164363391,1.0,0.2248653073763026,0.923063861501072,-1.0,0.2248653073763026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2248653073763026,1,0.2248653073763026,-1,0.2248653073763026,-1,0.2248653073763026,-1,0.2248653073763026,1
2023-11-09,76.05000305175781,76.47000122070312,75.31999969482422,75.81999969482422,75.81999969482422,906300.0,0.0659932083584013,0.7373215522501397,1.0124867591116329,1.2567888309123771,1.0578312076586516,75.78199920654296,74.2759994506836,74.81933288574218,75.80083287556967,76.33509994506836,75.45729852225449,74.90198777926709,74.90501767450667,75.17644881095563,74.56602805182499,74.79691671604115,74.82428040370456,-0.02736368766341,-0.4364955596887339,1.7409650489807735,-1.7409650489807735,-1.7409650489807735,-1.7409650489807735,1.7409650489807735,1.7409650489807735,-1.7409650489807735,-1.7409650489807735,1.7409650489807735,1.5100021362304688,1.370499801635742,76.47000122070312,72.6782982635498,72.96299819946289,73.24769813537597,1.0,0.9870515935960934,0.0659932083584013,-1.0,-0.0659932083584013,1.0045461670889333,1.0,0.0659932083584013,0.8056140651541349,-1.0,-0.0659932083584013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659932083584013,1,-0.0659932083584013,-1,-0.0659932083584013,1,-0.0659932083584013,1,0.0659932083584013,1
2023-11-10,76.05000305175781,77.25,75.73999786376953,77.13999938964844,77.13999938964844,996100.0,1.7409650489807735,0.81328283802846,1.0734372106451362,1.276359850764254,1.0786778256674636,76.02999877929688,74.80899963378906,74.86133295694987,75.83599955240885,76.37999992370605,76.01819881138582,75.3088989811546,75.0492100432255,75.24082751845376,74.61699778128684,75.1573909735192,74.99581514340412,0.1615758301150833,-0.3168812817279705,-0.5185397057866495,0.5185397057866495,0.5185397057866495,0.5185397057866495,-0.5185397057866495,-0.5185397057866495,-0.5185397057866495,0.5185397057866495,-0.5185397057866495,0.6299972534179688,1.343499755859375,77.25,73.45490165710449,73.72900161743163,74.00310157775878,0.0,0.9871477055592125,1.7409650489807735,-1.0,-1.7409650489807735,1.0057924102388243,1.0,1.7409650489807735,0.8410145540087206,-1.0,-1.7409650489807735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409650489807735,1,-1.7409650489807735,1,1.7409650489807735,1,1.7409650489807735,1,1.7409650489807735,1
2023-11-13,77.06999969482422,77.06999969482422,76.44000244140625,76.73999786376953,76.73999786376953,737100.0,-0.5185397057866495,0.8859671781177832,1.018575203408476,1.2537175188379888,1.080318614076942,76.21399841308593,75.36499938964843,74.89266611735026,75.85983289082846,76.41369987487793,76.25879849551373,75.56909877799367,75.1582931284219,75.28998064452968,74.65903738688056,75.40086895663464,75.12501386343118,0.2758550932034609,-0.1983340067416842,2.5540775853969766,2.5540775853969766,-2.5540775853969766,-2.5540775853969766,2.5540775853969766,2.5540775853969766,2.5540775853969766,-2.5540775853969766,2.5540775853969766,1.5200042724609375,1.3444999694824218,77.06999969482422,74.29430053710938,74.56300048828125,74.83170043945313,1.0,0.9872506076454179,-0.5185397057866495,-1.0,0.5185397057866495,1.00668714410225,1.0,-0.5185397057866495,0.8124439421988336,-1.0,0.5185397057866495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5185397057866495,1,-0.5185397057866495,1,-0.5185397057866495,1,-0.5185397057866495,1,-0.5185397057866495,1
2023-11-14,77.73999786376953,78.87000274658203,77.3499984741211,78.69999694824219,78.69999694824219,1383500.0,2.5540775853969766,1.2815409403068672,1.0715225505750028,1.3479771035337558,1.1119990381657654,76.83399810791016,75.95699920654297,75.02066599527994,75.89716618855795,76.46859985351563,77.07253131308988,76.13835299076612,75.38679014905547,75.40178445776615,74.73905638809563,75.90842710918965,75.38982742526903,0.5185996839206126,-0.0549472686092249,0.279544128632954,0.279544128632954,-0.279544128632954,-0.279544128632954,-0.279544128632954,0.279544128632954,0.279544128632954,-0.279544128632954,0.279544128632954,1.0799942016601562,1.3484996795654296,78.87000274658203,74.1120997619629,74.38099975585938,74.64989974975586,1.0,0.9884514766849076,2.5540775853969766,-1.0,-2.5540775853969766,1.0086666034100882,1.0,2.5540775853969766,0.7949115365283131,-1.0,-2.5540775853969766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5540775853969766,1,2.5540775853969766,-1,2.5540775853969766,1,2.5540775853969766,1,2.5540775853969766,1
2023-11-15,78.70999908447266,79.62999725341797,78.55000305175781,78.91999816894531,78.91999816894531,1652200.0,0.279544128632954,1.2754814653360471,1.0836564143490734,1.2931509592978498,1.1123791895647483,77.46399841308593,76.5139991760254,75.1403325398763,75.9373327891032,76.52029983520508,77.68835359837503,76.64410665952597,75.61473905356449,75.51713572698515,74.82184731444909,76.37174573376744,75.65132155443024,0.7204241793372006,0.1001270209800601,-2.6989322134273865,-2.6989322134273865,2.6989322134273865,2.6989322134273865,2.6989322134273865,-2.6989322134273865,-2.6989322134273865,-2.6989322134273865,-2.6989322134273865,1.7199935913085938,1.367999267578125,79.62999725341797,75.90330345153808,76.17300338745117,76.44270332336426,0.0,0.9895045003563614,0.279544128632954,-1.0,-0.279544128632954,1.0105970617884261,1.0,0.279544128632954,0.8379968375366423,-1.0,-0.279544128632954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279544128632954,1,-0.279544128632954,1,0.279544128632954,1,0.279544128632954,1,0.279544128632954,1
2023-11-16,78.12999725341797,78.12999725341797,76.41000366210938,76.79000091552734,76.79000091552734,1803400.0,-2.6989322134273865,2.050437935732007,1.4526922463824417,1.4274206069320745,1.1679367088063453,77.65799865722656,76.71999893188476,75.182666015625,75.94166615804036,76.53839981079102,77.38890270409247,76.67063288788985,75.69056239949758,75.55886901185538,74.8608206530843,76.43609268480743,75.73566817377076,0.7004245110366725,0.2201865189913826,0.9506390400256572,0.9506390400256572,-0.9506390400256572,-0.9506390400256572,-0.9506390400256572,0.9506390400256572,0.9506390400256572,0.9506390400256572,0.9506390400256572,1.0900039672851562,1.3419994354248046,78.12999725341797,76.6203988647461,76.89399871826171,77.16759857177735,1.0,0.9900054847251333,-2.6989322134273865,-1.0,2.6989322134273865,1.0110837917508066,1.0,-2.6989322134273865,1.0177044098478325,1.0,2.6989322134273865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6989322134273865,1,-2.6989322134273865,-1,-2.6989322134273865,1,-2.6989322134273865,1,-2.6989322134273865,1
