Date_CTSH_L01d,Open_CTSH_L01d,High_CTSH_L01d,Low_CTSH_L01d,Close_CTSH_L01d,Adj Close_CTSH_L01d,Volume_CTSH_L01d,Daily_Return_CTSH_L01d,Vol5_CTSH_L01d,Vol10_CTSH_L01d,Vol20_CTSH_L01d,Vol60_CTSH_L01d,SMA5_CTSH_L01d,SMA10_CTSH_L01d,SMA30_CTSH_L01d,SMA60_CTSH_L01d,SMA100_CTSH_L01d,EMA5_CTSH_L01d,EMA10_CTSH_L01d,EMA30_CTSH_L01d,EMA60_CTSH_L01d,EMA100_CTSH_L01d,Short12_CTSH_L01d,Long26_CTSH_L01d,MACD_CTSH_L01d,SIGNAL9_CTSH_L01d,Ret5/10_CTSH_L01d,Ret10/30_CTSH_L01d,Ret30/60_CTSH_L01d,Ret30/100_CTSH_L01d,Emaret5/10_CTSH_L01d,Emaret10/30_CTSH_L01d,Emaret30/60_CTSH_L01d,Emaret30/100_CTSH_L01d,RetMACD_CTSH_L01d,DayRange_CTSH_L01d,average20r_CTSH_L01d,PRVHI_CTSH_L01d,HitLevel_CTSH_L01d,hitlevel_2_CTSH_L01d,hitlevel_1.8_CTSH_L01d,positive_return_dummy,sma_ratio_L01d,RetMACD_L01d,R_sma_ratio_L01d,ret_sma_ratio_L01d,ema_ratio_L01d,R_ema_ratio_L01d,ret_ema_ratio_L01d,volatility_ratio_L01d,R_vol_ratio_L01d,ret_vol_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf,ret_ensemble,ensemble
2023-09-25,69.4000015258789,69.86000061035156,69.23999786376953,69.7300033569336,69.7300033569336,3463800.0,0.1723929687255108,0.541470343106339,0.79448362906843,0.705741501301944,1.429320558219081,69.63000030517578,70.03399963378907,70.32900009155273,69.0053332010905,66.52159988403321,69.73002492899758,70.00009396805476,69.95176281099907,68.72980349137113,67.26822253360763,70.07382374022643,70.06091024364892,0.0129134965775108,0.2819599722979536,1.5631778500076206,1.5631778500076206,-1.5631778500076206,-1.5631778500076206,1.5631778500076206,1.5631778500076206,-1.5631778500076206,-1.5631778500076206,1.5631778500076206,1.3899993896484375,0.915500259399414,69.86000061035156,68.15629783630371,68.3329978942871,68.50969795227051,0.0,0.9958054222670643,-0.1723929687255108,-1.0,-0.1723929687255108,0.9961418760497603,-1.0,-0.1723929687255108,0.4937601276660365,-1.0,-0.1723929687255108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1723929687255108,-1,0.1723929687255108,1,-0.1723929687255108,1,-0.1723929687255108,-1,0.1723929687255108,1
2023-09-26,69.62000274658203,69.76000213623047,68.37000274658203,68.63999938964844,68.63999938964844,3122600.0,-1.5631778500076206,0.8396023600743797,0.7707165648265634,0.7570225533988806,1.4397113451140455,69.34000091552734,69.8849998474121,70.24700012207032,69.06133321126302,66.61919986724854,69.36668308254787,69.75280404470814,69.86713291284742,68.72685909459334,67.29538643174705,69.85323537859904,69.95565758779703,-0.1024222091979965,0.2050835359987636,0.6410292035530037,0.6410292035530037,-0.6410292035530037,-0.6410292035530037,0.6410292035530037,0.6410292035530037,0.6410292035530037,-0.6410292035530037,0.6410292035530037,1.279998779296875,0.9275001525878906,69.76000213623047,67.84590003967286,68.02900009155273,68.21210014343262,0.0,0.9948467511206293,1.5631778500076206,-1.0,1.5631778500076206,0.9944644381333718,-1.0,1.5631778500076206,0.5258155087601353,-1.0,1.5631778500076206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5631778500076206,-1,-1.5631778500076206,1,-1.5631778500076206,1,1.5631778500076206,-1,-1.5631778500076206,1
2023-09-27,69.04000091552734,69.04000091552734,67.76000213623047,68.19999694824219,68.19999694824219,3222000.0,-0.6410292035530037,0.8205910493464709,0.6887230842581068,0.7048977806117814,1.4421126853531527,69.07799987792968,69.6349998474121,70.20766677856446,69.10533320109049,66.67259983062745,68.97778770444597,69.47047548171433,69.75957575384064,68.70958492586051,67.31329951128161,69.59889100469799,69.82560865153371,-0.2267176468357234,0.1187232994318662,0.5278601561005514,0.5278601561005514,-0.5278601561005514,-0.5278601561005514,0.5278601561005514,0.5278601561005514,0.5278601561005514,-0.5278601561005514,0.5278601561005514,1.1800003051757812,0.960000228881836,69.04000091552734,67.7195018005371,67.90500183105469,68.09050186157226,0.0,0.9918432422350888,0.6410292035530037,-1.0,0.6410292035530037,0.992907954438889,-1.0,0.6410292035530037,0.4887952153608316,-1.0,0.6410292035530037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6410292035530037,-1,-0.6410292035530037,-1,-0.6410292035530037,-1,0.6410292035530037,-1,-0.6410292035530037,-1
2023-09-28,67.20999908447266,68.25,67.06999969482422,67.83999633789062,67.83999633789062,4173200.0,-0.5278601561005514,0.8233142925305708,0.6384974320433975,0.7028406888040993,1.4441432574959765,68.80399932861329,69.32199935913086,70.16133321126303,69.14383316040039,66.71809978485108,68.5985239155942,69.17402472829184,69.63573192055354,68.6810738246156,67.32372915141248,69.32829182518917,69.67852625793053,-0.3502344327413595,0.024931752997221,0.1474034191025474,0.1474034191025474,-0.1474034191025474,-0.1474034191025474,0.1474034191025474,0.1474034191025474,0.1474034191025474,-0.1474034191025474,0.1474034191025474,0.9200057983398438,0.9830005645751954,68.25,66.9280004119873,67.12000045776367,67.31200050354003,0.0,0.9880370880410033,0.5278601561005514,-1.0,0.5278601561005514,0.9916803913758359,-1.0,0.5278601561005514,0.48668349566840496,-1.0,0.5278601561005514,0.0,2.0,0.0,0.045213223,0.0373577384897222,0.3478651046752929,0.3038285672664642,0.5278601561005514,-1,0.5278601561005514,1,0.5278601561005514,1,0.5278601561005514,-1,0.5278601561005514,1
2023-09-29,68.02999877929688,68.41000366210938,67.48999786376953,67.73999786376953,67.73999786376953,2866300.0,-0.1474034191025474,0.6555289824054822,0.596515069266951,0.696260129634079,1.434049212554658,68.42999877929688,69.07899932861328,70.11666641235351,69.19433314005533,66.77909976959228,68.31234856498598,68.91329257110597,69.5134264975352,68.65021887507966,67.33197209621163,69.08393890804768,69.53493156206675,-0.4509926540190605,-0.0702531284060352,-0.0295309611629567,-0.0295309611629567,0.0295309611629567,0.0295309611629567,-0.0295309611629567,-0.0295309611629567,-0.0295309611629567,0.0295309611629567,-0.0295309611629567,0.7699966430664062,0.97550048828125,68.41000366210938,66.08739875793457,66.28399887084962,66.48059898376465,1.0,0.9852008497147062,0.1474034191025474,-1.0,0.1474034191025474,0.9912797084031368,-1.0,0.1474034191025474,0.48552038768163364,-1.0,0.1474034191025474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1474034191025474,1,-0.1474034191025474,1,-0.1474034191025474,-1,0.1474034191025474,1,-0.1474034191025474,1
2023-10-02,67.5199966430664,67.98999786376953,67.22000122070312,67.76000213623047,67.76000213623047,3246500.0,0.0295309611629567,0.61871811004653,0.5933768021467232,0.6923138670072382,1.4293192136877368,68.03599853515625,68.83299942016602,70.08199971516927,69.23466657002767,66.84039978027344,68.12823308873415,68.7036034011286,69.40030234519297,68.62103144101903,67.34044793858824,68.88025632776811,69.40345530830109,-0.5231989805329818,-0.1608422988314245,0.678865215422861,0.678865215422861,-0.678865215422861,-0.678865215422861,0.678865215422861,0.678865215422861,0.678865215422861,-0.678865215422861,0.678865215422861,0.9899978637695312,0.9865001678466796,67.98999786376953,66.26390258789063,66.45900268554688,66.65410278320313,0.0,0.9821780157518406,-0.0295309611629567,-1.0,-0.0295309611629567,0.9916253255446423,-1.0,-0.0295309611629567,0.48436616563841134,-1.0,-0.0295309611629567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295309611629567,1,0.0295309611629567,1,-0.0295309611629567,-1,0.0295309611629567,-1,0.0295309611629567,1
2023-10-03,67.37999725341797,67.95999908447266,66.97000122070312,67.30000305175781,67.30000305175781,4139600.0,-0.678865215422861,0.3163363257527862,0.5982505197794505,0.6748241912668956,1.4099763792200477,67.76799926757812,68.55400009155274,70.03333307902018,69.24566663106283,66.88779979705811,67.85215640974204,68.44840333760663,69.26479916497135,68.57771903481374,67.33964704974011,68.63714043915114,69.24764403003863,-0.6105035908874896,-0.2507745572426376,-0.3566089938880957,-0.3566089938880957,0.3566089938880957,0.3566089938880957,-0.3566089938880957,-0.3566089938880957,-0.3566089938880957,0.3566089938880957,-0.3566089938880957,0.7399978637695312,0.9764999389648438,67.95999908447266,65.81969749450684,66.01699752807617,66.21429756164551,1.0,0.9788767302307563,0.678865215422861,-1.0,0.678865215422861,0.9912891039265921,-1.0,0.678865215422861,0.4786067349867138,-1.0,0.678865215422861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.678865215422861,1,-0.678865215422861,1,0.678865215422861,-1,0.678865215422861,1,-0.678865215422861,1
2023-10-04,67.48999786376953,67.63999938964844,66.9000015258789,67.54000091552734,67.54000091552734,2714900.0,0.3566089938880957,0.4188865204629716,0.621782138884109,0.6690817319006525,1.406911881096294,67.63600006103516,68.35699996948242,69.96499989827474,69.25166664123535,66.94439979553222,67.74810457833715,68.28323926086495,69.15352185855562,68.5436954899191,67.34361445302302,68.46834974320902,69.12115194748225,-0.6528022042732289,-0.3311800866487558,-0.2368907766450161,-0.2368907766450161,0.2368907766450161,0.2368907766450161,-0.2368907766450161,-0.2368907766450161,-0.2368907766450161,0.2368907766450161,-0.2368907766450161,1.0199966430664062,0.996999740600586,67.63999938964844,65.81169921875,66.00699920654297,66.20229919433594,1.0,0.9770170809529012,-0.3566089938880957,-1.0,-0.3566089938880957,0.9921630155757052,-1.0,-0.3566089938880957,0.4755676179088704,-1.0,-0.3566089938880957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3566089938880957,1,0.3566089938880957,1,-0.3566089938880957,-1,0.3566089938880957,1,0.3566089938880957,1
2023-10-05,67.45999908447266,67.7699966430664,66.75,67.69999694824219,67.69999694824219,2193000.0,0.2368907766450161,0.4057351081350743,0.6399800147807502,0.6773406928611534,1.407186297308283,67.60800018310547,68.20599975585938,69.87299982706706,69.26049995422363,67.00479976654053,67.73206870163884,68.17719520402444,69.05974605789024,68.516033242651,67.35067153213627,68.35014162090643,69.0158812067978,-0.665739585891373,-0.3980919864972793,-0.2067937901909647,-0.2067937901909647,0.2067937901909647,0.2067937901909647,-0.2067937901909647,-0.2067937901909647,-0.2067937901909647,0.2067937901909647,-0.2067937901909647,1.3499984741210938,1.0324993133544922,67.7699966430664,65.44659996032715,65.64599990844727,65.84539985656738,1.0,0.9761424287588418,-0.2368907766450161,-1.0,-0.2368907766450161,0.9934710352772135,-1.0,-0.2368907766450161,0.48134400836392116,-1.0,-0.2368907766450161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2368907766450161,1,0.2368907766450161,1,-0.2368907766450161,-1,0.2368907766450161,-1,0.2368907766450161,1
2023-10-06,67.19000244140625,68.16999816894531,66.81999969482422,67.83999633789062,67.83999633789062,2171100.0,0.2067937901909647,0.4132865840369157,0.5980462374788326,0.6799470560725918,1.4039530331989545,67.62799987792968,68.02899932861328,69.79999974568685,69.26299985249837,67.0555997467041,67.76804458038944,68.11588631927283,68.98105252756768,68.49386809823264,67.36036113225022,68.27165773121169,68.92877862391579,-0.6571208927040999,-0.4498977677386434,-0.5011851203406597,-0.5011851203406597,0.5011851203406597,0.5011851203406597,-0.5011851203406597,-0.5011851203406597,-0.5011851203406597,0.5011851203406597,-0.5011851203406597,1.19000244140625,1.0434993743896483,68.16999816894531,65.49849815368653,65.70499801635742,65.91149787902832,1.0,0.9746275010956142,-0.2067937901909647,-1.0,-0.2067937901909647,0.9948933830611411,-1.0,-0.2067937901909647,0.4843089761509396,-1.0,-0.2067937901909647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2067937901909647,1,0.2067937901909647,1,-0.2067937901909647,-1,-0.2067937901909647,1,0.2067937901909647,1
2023-10-09,67.43000030517578,68.37000274658203,67.18000030517578,68.18000030517578,68.18000030517578,1584400.0,0.5011851203406597,0.4638334524064633,0.6322514277829951,0.698815544522875,1.3945912470808453,67.71199951171874,67.8739990234375,69.73733317057291,69.25599988301595,67.1175997543335,67.90536315531823,68.12754340761882,68.92937173902628,68.48357735091929,67.37659161092202,68.25755658874462,68.87331356326838,-0.6157569745237623,-0.4830696090956672,0.4693453995187596,0.4693453995187596,-0.4693453995187596,-0.4693453995187596,0.4693453995187596,0.4693453995187596,0.4693453995187596,-0.4693453995187596,0.4693453995187596,1.0100021362304688,1.041499710083008,68.37000274658203,65.87429954528808,66.08299942016602,66.29169929504394,0.0,0.9732806796242436,-0.5011851203406597,-1.0,-0.5011851203406597,0.9967387602548466,-1.0,-0.5011851203406597,0.5010898684368154,-1.0,-0.5011851203406597,1.0,0.0,0.0,0.9830803871154784,0.9830803871154784,0.00555273,0.00555273,0.5011851203406597,1,0.5011851203406597,1,-0.5011851203406597,-1,0.5011851203406597,1,0.5011851203406597,1
2023-10-10,68.12999725341797,68.5,67.48999786376953,67.86000061035156,67.86000061035156,3083800.0,-0.4693453995187596,0.3738426659344522,0.4399563510204169,0.6128702832752586,1.395590753742735,67.8239990234375,67.7959991455078,69.64533309936523,69.2463331858317,67.16859977722169,67.89024230699602,68.07889926266114,68.86038005330533,68.46313221188429,67.38616406635627,68.19639413053031,68.7982533445338,-0.6018592140034968,-0.5068275300772331,0.7073323360180497,-0.7073323360180497,0.7073323360180497,0.7073323360180497,-0.7073323360180497,-0.7073323360180497,-0.7073323360180497,0.7073323360180497,-0.7073323360180497,0.5699996948242188,1.030999755859375,68.5,66.07870338439942,66.28700332641601,66.49530326843262,1.0,0.9734464052139873,0.4693453995187596,-1.0,0.4693453995187596,0.997228848325863,-1.0,0.4693453995187596,0.43914756645645986,-1.0,0.4693453995187596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4693453995187596,1,-0.4693453995187596,1,0.4693453995187596,-1,-0.4693453995187596,1,-0.4693453995187596,1
2023-10-11,68.12999725341797,68.5999984741211,68.02999877929688,68.33999633789062,68.33999633789062,2391100.0,0.7073323360180497,0.4446463807800744,0.466109060059216,0.6044335925848184,1.3916808455346374,67.98399810791015,67.80999908447265,69.54333292643229,69.2324998219808,67.21579975128174,68.04016031729422,68.12637145815741,68.82680691037535,68.459094970114,67.40505183410943,68.21848677781651,68.76430838107875,-0.5458216032622403,-0.5146263447142346,-3.482583232300228,3.482583232300228,-3.482583232300228,-3.482583232300228,3.482583232300228,3.482583232300228,3.482583232300228,-3.482583232300228,3.482583232300228,2.5100021362304688,1.121500015258789,68.5999984741211,66.23180053710938,66.43800048828125,66.64420043945313,0.0,0.9750754850390436,-0.7073323360180497,-1.0,-0.7073323360180497,0.9987345408390621,-1.0,-0.7073323360180497,0.4343191145615108,-1.0,-0.7073323360180497,1.0,0.0,0.0,0.9272206425666808,0.9272206425666808,0.063525625,0.063525625,0.7073323360180497,1,0.7073323360180497,1,-0.7073323360180497,-1,0.7073323360180497,1,0.7073323360180497,1
2023-10-12,68.20999908447266,68.20999908447266,65.69999694824219,65.95999908447266,65.95999908447266,3144300.0,-3.482583232300228,1.7216311126506747,1.2045748279412811,0.9425569351750032,1.4620801283158913,67.63599853515625,67.62199935913085,69.35899963378907,69.18033320109049,67.24529975891113,67.34677323968704,67.7324855720329,68.64185156676872,68.37715740009295,67.37643692817603,67.87102713268668,68.55658176651534,-0.6855546338286587,-0.5488120025371195,-0.2728931286752463,0.2728931286752463,-0.2728931286752463,-0.2728931286752463,0.2728931286752463,0.2728931286752463,0.2728931286752463,-0.2728931286752463,0.2728931286752463,1.2399978637695312,1.130999755859375,68.20999908447266,66.13269844055176,66.35699844360352,66.58129844665527,0.0,0.9749563822455707,3.482583232300228,-1.0,3.482583232300228,0.9943053568891155,-1.0,3.482583232300228,0.6446684534729946,-1.0,3.482583232300228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.482583232300228,1,-3.482583232300228,1,3.482583232300228,1,-3.482583232300228,1,-3.482583232300228,1
2023-10-13,65.94999694824219,66.38999938964844,65.1500015258789,65.77999877929688,65.77999877929688,3259200.0,-0.2728931286752463,1.684861193171757,1.2037629907505851,0.925207030590146,1.396600903920823,67.2239990234375,67.42599945068359,69.16466623942057,69.16399981180827,67.2629997253418,66.82451508622366,67.37748797335362,68.45721590306086,68.2920046584275,67.34482429156456,67.5493304629344,68.3509089526473,-0.8015784897128952,-0.5993652999722747,-1.5050135027991458,-1.5050135027991458,1.5050135027991458,1.5050135027991458,1.5050135027991458,-1.5050135027991458,-1.5050135027991458,1.5050135027991458,-1.5050135027991458,0.94000244140625,1.1354999542236328,66.38999938964844,65.72179962158204,65.9479995727539,66.17419952392578,1.0,0.9748619217980695,0.2728931286752463,-1.0,0.2728931286752463,0.991792913274703,-1.0,0.2728931286752463,0.6624705941351721,-1.0,0.2728931286752463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2728931286752463,1,-0.2728931286752463,-1,-0.2728931286752463,1,-0.2728931286752463,-1,-0.2728931286752463,1
2023-10-16,66.0999984741211,66.9000015258789,65.95999908447266,66.7699966430664,66.7699966430664,5399800.0,1.5050135027991458,1.895950589001783,1.3305575288387823,1.0087588225734547,1.4103022625426327,66.94199829101562,67.32699890136719,68.99933268229167,69.16333312988282,67.29769969940186,66.8063422718379,67.2670350042105,68.34836304757735,68.24210275628451,67.33344156585173,67.42943295218548,68.23380433712279,-0.804371384937312,-0.6403665169652822,-0.5990737546643917,-0.5990737546643917,-0.5990737546643917,0.5990737546643917,0.5990737546643917,-0.5990737546643917,-0.5990737546643917,0.5990737546643917,-0.5990737546643917,0.9599990844726562,1.1264999389648438,66.9000015258789,63.89189949035645,64.11899948120117,64.34609947204589,1.0,0.9757630441351548,-1.5050135027991458,-1.0,-1.5050135027991458,0.9931512852864147,-1.0,-1.5050135027991458,0.7152784543894614,-1.0,-1.5050135027991458,0.0,0.0,1.0,0.005717757,0.005717757,0.9581273198127748,0.9581273198127748,1.5050135027991458,1,-1.5050135027991458,-1,1.5050135027991458,1,-1.5050135027991458,1,1.5050135027991458,1
2023-10-17,66.55999755859375,67.36000061035156,66.4000015258789,67.16999816894531,67.16999816894531,2478800.0,0.5990737546643917,1.94607823803662,1.334307997875953,1.0263646294959603,1.4069647491469586,66.80399780273437,67.31399841308594,68.87266591389974,69.15866648356119,67.34329967498779,66.92756090420704,67.24939194325319,68.27233950702045,68.20695178620781,67.33020506294268,67.38951990861007,68.15500388022076,-0.765483971610692,-0.6653900078943642,1.6971853814572428,1.6971853814572428,1.6971853814572428,-1.6971853814572428,-1.6971853814572428,1.6971853814572428,1.6971853814572428,-1.6971853814572428,1.6971853814572428,1.3699951171875,1.105999755859375,67.36000061035156,64.42170166015624,64.64700164794922,64.87230163574219,0.0,0.9773688519221494,-0.5990737546643917,-1.0,-0.5990737546643917,0.9952143650708736,-1.0,-0.5990737546643917,0.7294885178311996,-1.0,-0.5990737546643917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5990737546643917,1,-0.5990737546643917,-1,0.5990737546643917,1,0.5990737546643917,-1,0.5990737546643917,1
2023-10-18,66.80000305175781,67.19999694824219,65.83000183105469,66.02999877929688,66.02999877929688,4496800.0,-1.6971853814572428,1.9662565727459855,1.426296215317846,1.071448941056246,1.4217739435378651,66.34199829101563,67.16299819946289,68.6969991048177,69.12849985758463,67.38199966430665,66.628373529237,67.02768409526112,68.12767236329636,68.1355762777845,67.30445840386058,67.18036281179266,67.99759609496714,-0.817233283174474,-0.6957586629503861,0.8935277128546807,0.8935277128546807,0.8935277128546807,-0.8935277128546807,-0.8935277128546807,0.8935277128546807,0.8935277128546807,0.8935277128546807,0.8935277128546807,1.1299972534179688,1.1144996643066407,67.19999694824219,64.92680114746094,65.14800109863282,65.36920104980469,0.0,0.9776700449023364,1.6971853814572428,-1.0,1.6971853814572428,0.9940426023752124,-1.0,1.6971853814572428,0.7536000683695965,-1.0,1.6971853814572428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6971853814572428,1,1.6971853814572428,-1,-1.6971853814572428,1,1.6971853814572428,1,-1.6971853814572428,1
2023-10-19,66.1500015258789,66.3499984741211,65.22000122070312,65.44000244140625,65.44000244140625,2353100.0,-0.8935277128546807,1.2511876205916397,1.4311512257705346,1.080488438138851,1.4260569738689082,66.23799896240234,66.9369987487793,68.50333251953126,69.08983319600424,67.40759967803955,66.23224983329342,66.73901470365114,67.95427430381957,68.04719680773931,67.26753848381198,66.91261506250244,67.80814471322188,-0.895529650719439,-0.7357128605041967,-0.4584281955549917,-0.4584281955549917,-0.4584281955549917,0.4584281955549917,0.4584281955549917,-0.4584281955549917,-0.4584281955549917,-0.4584281955549917,-0.4584281955549917,0.8600006103515625,1.1019996643066403,66.3499984741211,64.74809768676758,64.9709976196289,65.19389755249023,1.0,0.977134925949692,0.8935277128546807,-1.0,0.8935277128546807,0.9924067672768626,-1.0,0.8935277128546807,0.7576755052131432,-1.0,0.8935277128546807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8935277128546807,1,0.8935277128546807,-1,-0.8935277128546807,1,-0.8935277128546807,1,-0.8935277128546807,1
2023-10-20,66.45999908447266,66.54000091552734,65.68000030517578,65.73999786376953,65.73999786376953,2584700.0,0.4584281955549917,1.2760076791394943,1.443787053118315,1.0758484812823088,1.399921338560132,66.22999877929688,66.72699890136718,68.31666590372721,69.08066647847494,67.44049964904785,66.06816584345214,66.55737527821812,67.81141775930023,67.9715509407239,67.23729015470222,66.73221241654353,67.65494865029949,-0.9227362337559556,-0.7731175351545485,1.0952255006079492,1.0952255006079492,1.0952255006079492,-1.0952255006079492,-1.0952255006079492,1.0952255006079492,1.0952255006079492,1.0952255006079492,1.0952255006079492,1.05999755859375,1.1239994049072266,66.54000091552734,63.92559921264648,64.14599914550782,64.36639907836914,0.0,0.9767309048043971,-0.4584281955549917,-1.0,-0.4584281955549917,0.9926498087894688,-1.0,-0.4584281955549917,0.7685063807862638,-1.0,-0.4584281955549917,0.0,0.0,1.0,0.4300446808338165,0.4300446808338165,0.5490313768386841,0.5490313768386841,0.4584281955549917,1,-0.4584281955549917,1,0.4584281955549917,1,0.4584281955549917,1,0.4584281955549917,1
2023-10-23,65.69000244140625,66.0,64.94000244140625,65.0199966430664,65.0199966430664,2193900.0,-1.0952255006079492,1.008173946402609,1.4330276468526204,1.085091819983906,1.4032842814292183,65.87999877929687,66.41099853515625,68.10633239746093,69.06833305358887,67.46579959869385,65.71877610999023,66.27785189000872,67.63132607438192,67.87477866866955,67.19338335249161,66.46879460523935,67.45976702013408,-0.9909724148947276,-0.8166885111025843,-0.1999460004991609,-0.1999460004991609,-0.1999460004991609,0.1999460004991609,0.1999460004991609,-0.1999460004991609,-0.1999460004991609,-0.1999460004991609,-0.1999460004991609,1.1100006103515625,1.1099994659423829,66.0,64.06720222473145,64.2920021057129,64.51680198669433,1.0,0.975107544296896,1.0952255006079492,-1.0,1.0952255006079492,0.9915646665654417,-1.0,1.0952255006079492,0.7732516029316316,-1.0,1.0952255006079492,0.0,0.0,1.0,0.0587257854640483,0.0587257854640483,0.643710732,0.643710732,-1.0952255006079492,1,-1.0952255006079492,1,-1.0952255006079492,1,-1.0952255006079492,1,-1.0952255006079492,1
2023-10-24,65.18000030517578,65.80000305175781,64.69000244140625,65.1500015258789,65.1500015258789,2988700.0,0.1999460004991609,0.9076417885918712,1.4483031030535292,1.0518915189018836,1.402479072192813,65.47599945068359,66.13999862670899,67.94033253987631,69.05366643269856,67.49539962768554,65.52918458195313,66.07278818743966,67.47124061963979,67.78544171316821,67.15292034602403,66.26590336226083,67.28867327981888,-1.0227699175580511,-0.8579047923936778,1.6270225067718926,1.6270225067718926,1.6270225067718926,-1.6270225067718926,-1.6270225067718926,1.6270225067718926,1.6270225067718926,1.6270225067718926,1.6270225067718926,1.059997558593757,1.098999404907227,65.80000305175781,63.55800117492676,63.78000106811523,64.00200096130371,0.0,0.9735012496132448,-0.1999460004991609,-1.0,-0.1999460004991609,0.9917726552730847,-1.0,-0.1999460004991609,0.7500229698666543,-1.0,-0.1999460004991609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999460004991609,1,0.1999460004991609,-1,0.1999460004991609,1,0.1999460004991609,1,0.1999460004991609,1
2023-10-25,64.93000030517578,65.02999877929688,63.97000122070312,64.08999633789062,64.08999633789062,2314400.0,-1.6270225067718926,0.8868487704950158,1.4385936124063232,1.0932172059697325,1.4175489579252325,65.08799896240234,65.71499862670899,67.71999918619791,69.02433306376139,67.49869960784912,65.04945516726563,65.71228057843074,67.25309582726888,67.66427956971648,67.09226838546692,65.93114843543465,67.05173424708344,-1.1205858116487946,-0.9104409962447012,1.0454021020893756,1.0454021020893756,1.0454021020893756,-1.0454021020893756,-1.0454021020893756,1.0454021020893756,1.0454021020893756,1.0454021020893756,1.0454021020893756,1.0500030517578125,1.0924995422363284,65.02999877929688,63.38220436096192,63.60200424194336,63.8218041229248,0.0,0.9703927852394665,1.6270225067718926,-1.0,1.6270225067718926,0.98991321857451,-1.0,1.6270225067718926,0.7712024335087504,-1.0,1.6270225067718926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6270225067718926,1,1.6270225067718926,-1,-1.6270225067718926,1,-1.6270225067718926,-1,-1.6270225067718926,1
2023-10-26,64.08000183105469,64.37000274658203,63.31999969482422,63.41999816894531,63.41999816894531,2812900.0,-1.0454021020893756,0.9022474940702124,1.0577869866075953,1.1048445867442551,1.420371401127878,64.68399810791016,65.46099853515625,67.468332417806,68.99233309427898,67.51989959716796,64.5063028344922,65.2955019585243,67.00579920415123,67.52512280247808,67.01955016335758,65.54481762520552,66.78271675981395,-1.2378991346084265,-0.9759326239174462,0.1892130800210668,0.1892130800210668,0.1892130800210668,-0.1892130800210668,-0.1892130800210668,0.1892130800210668,0.1892130800210668,0.1892130800210668,0.1892130800210668,1.020000457763686,1.0974992752075206,64.37000274658203,62.62649978637696,62.84499969482422,63.06349960327148,0.0,0.9702477620134572,1.0454021020893756,-1.0,1.0454021020893756,0.9879134228184141,-1.0,1.0454021020893756,0.7778561197915759,-1.0,1.0454021020893756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0454021020893756,1,1.0454021020893756,-1,-1.0454021020893756,1,1.0454021020893756,-1,-1.0454021020893756,1
2023-10-27,63.34000015258789,63.81000137329102,62.79000091552734,63.29999923706055,63.29999923706055,2724300.0,-0.1892130800210668,0.7403514924609103,1.0591190608229577,1.10451955579035,0.9716568172856316,64.19599838256836,65.21299858093262,67.23933245340983,68.87283306121826,67.53119960784912,64.10420163534832,64.93268328189453,66.76671533530667,67.38659416098898,66.94589568956951,65.1994609501063,66.52473768405444,-1.3252767339481435,-1.0458014459235858,-0.7109016877775712,-0.7109016877775712,-0.7109016877775712,0.7109016877775712,0.7109016877775712,-0.7109016877775712,-0.7109016877775712,-0.7109016877775712,-0.7109016877775712,0.7199974060058594,1.0949993133544933,63.81000137329102,61.95550434112548,62.17500419616699,62.39450405120849,1.0,0.969863860949523,0.1892130800210668,-1.0,0.1892130800210668,0.9872409146723616,-1.0,0.1892130800210668,1.1367383382086245,1.0,0.1892130800210668,0.0,1.0,0.0,0.1636245548725128,0.1636245548725128,0.2594673037528991,0.2594673037528991,-0.1892130800210668,1,0.1892130800210668,1,-0.1892130800210668,-1,0.1892130800210668,-1,-0.1892130800210668,1
