Date_TRMB_L01d,Open_TRMB_L01d,High_TRMB_L01d,Low_TRMB_L01d,Close_TRMB_L01d,Adj Close_TRMB_L01d,Volume_TRMB_L01d,Daily_Return_TRMB_L01d,Vol5_TRMB_L01d,Vol10_TRMB_L01d,Vol20_TRMB_L01d,Vol60_TRMB_L01d,SMA5_TRMB_L01d,SMA10_TRMB_L01d,SMA30_TRMB_L01d,SMA60_TRMB_L01d,SMA100_TRMB_L01d,EMA5_TRMB_L01d,EMA10_TRMB_L01d,EMA30_TRMB_L01d,EMA60_TRMB_L01d,EMA100_TRMB_L01d,Short12_TRMB_L01d,Long26_TRMB_L01d,MACD_TRMB_L01d,SIGNAL9_TRMB_L01d,Ret5/10_TRMB_L01d,Ret10/30_TRMB_L01d,Ret30/60_TRMB_L01d,Ret30/100_TRMB_L01d,Emaret5/10_TRMB_L01d,Emaret10/30_TRMB_L01d,Emaret30/60_TRMB_L01d,Emaret30/100_TRMB_L01d,RetMACD_TRMB_L01d,DayRange_TRMB_L01d,average20r_TRMB_L01d,PRVHI_TRMB_L01d,HitLevel_TRMB_L01d,hitlevel_2_TRMB_L01d,hitlevel_1.8_TRMB_L01d,positive_return_dummy,sma_ratio_L01d,RetMACD_L01d,R_sma_ratio_L01d,ret_sma_ratio_L01d,ema_ratio_L01d,R_ema_ratio_L01d,ret_ema_ratio_L01d,volatility_ratio_L01d,R_vol_ratio_L01d,ret_vol_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-13,50.27999877929688,50.5099983215332,49.70999908447266,49.90999984741211,49.90999984741211,980200.0,-0.7358769706993752,2.1964358411129816,1.737544048455649,2.267549420108651,1.724003999811232,51.32199935913086,51.62399978637696,51.60300013224284,52.76366659800212,52.06049980163574,50.95427947370561,51.2981495665378,51.75618342183912,52.01125670916727,52.03376552022228,51.35739642433735,51.6754511874814,-0.3180547631440547,-0.2540284708934752,-1.5828509676268938,1.5828509676268938,-1.5828509676268938,1.5828509676268938,1.5828509676268938,-1.5828509676268938,-1.5828509676268938,-1.5828509676268938,-1.5828509676268938,1.0600013732910083,1.2839998245239257,50.5099983215332,49.84959865570068,50.1059986114502,50.362398567199705,1.0,1.0004069463806426,-0.7358769706993752,1.0,-0.7358769706993752,0.9932966374861891,-1.0,0.7358769706993752,1.3152808348222707,1.0,-0.7358769706993752,0.0,0.0,1.0,0.008933788,0.008933788,0.6039060950279236,0.6039060950279236,-0.7358769706993752,1,0.7358769706993752,1,-0.7358769706993752,1,0.7358769706993752,1
2023-10-16,50.15000152587891,50.79000091552734,49.72999954223633,50.70000076293945,50.70000076293945,797300.0,1.5828509676268938,2.3210535047806733,1.8276211729747005,2.2700070143014983,1.734194515252612,51.09799957275391,51.40999984741211,51.45766677856445,52.72949994405111,52.09219982147217,50.86951990345023,51.18939523861083,51.68804260513591,51.96826471093029,52.00735433690975,51.256258630276136,51.60319560047829,-0.346936970202151,-0.2726101707552104,0.4141993714251791,0.4141993714251791,0.4141993714251791,-0.4141993714251791,-0.4141993714251791,0.4141993714251791,0.4141993714251791,0.4141993714251791,0.4141993714251791,1.1800003051757812,1.3009998321533205,50.79000091552734,47.68519870758057,47.94199867248536,48.19879863739013,0.0,0.9990736670716637,-1.5828509676268938,-1.0,1.5828509676268938,0.9937511405698475,-1.0,-1.5828509676268938,1.3089690887246503,1.0,1.5828509676268938,0.0,0.0,1.0,0.3958992063999176,0.3958992063999176,0.5588454604148865,0.5588454604148865,1.5828509676268938,-1,1.5828509676268938,-1,1.5828509676268938,1,1.5828509676268938,-1
2023-10-17,50.13000106811523,51.20000076293945,50.02000045776367,50.4900016784668,50.4900016784668,1109400.0,-0.4141993714251791,2.268513179332324,1.7325739793745225,2.26804752215977,1.7338809009907383,50.78199996948242,51.28400001525879,51.35833346048991,52.68849995930989,52.13159984588623,50.74301382845575,51.06223277313009,51.610749642125,51.91979707052165,51.97730774961385,51.13837294538239,51.5207367914404,-0.3823638460580056,-0.2945609058157694,-2.1390334332629357,-2.1390334332629357,-2.1390334332629357,2.1390334332629357,2.1390334332629357,-2.1390334332629357,-2.1390334332629357,-2.1390334332629357,-2.1390334332629357,2.34000015258789,1.367499732971191,51.20000076293945,47.92780128479003,48.1880012512207,48.44820121765136,1.0,0.998552650753586,0.4141993714251791,-1.0,0.4141993714251791,0.9937484334832628,-1.0,0.4141993714251791,1.3080757281909092,1.0,-0.4141993714251791,0.0,0.0,1.0,0.001191463,0.001191463,0.9963601231575012,0.9963601231575012,0.4141993714251791,1,0.4141993714251791,1,-0.4141993714251791,1,0.4141993714251791,1
2023-10-18,50.04000091552734,51.84000015258789,49.5,51.56999969482422,51.56999969482422,2827200.0,2.1390334332629357,2.52757361706446,1.8513279375532616,2.325350896687271,1.743626828735254,50.59000015258789,51.21100006103516,51.309333419799806,52.65116659800211,52.18329982757568,51.01867578391192,51.15455403161993,51.60812061326688,51.90832830410535,51.969242243578414,51.20477706068114,51.52438589539476,-0.3196088347136196,-0.2995704915953395,3.955790047701085,3.955790047701085,3.955790047701085,-3.955790047701085,-3.955790047701085,3.955790047701085,3.955790047701085,3.955790047701085,3.955790047701085,2.6400032043457102,1.4494998931884768,51.84000015258789,48.19150135040283,48.46500129699707,48.73850124359131,0.0,0.9980835190751728,-2.1390334332629357,-1.0,-2.1390334332629357,0.9973437702609229,-1.0,-2.1390334332629357,1.3336287664109714,1.0,2.1390334332629357,0.0,0.0,1.0,0.004589558,0.004589558,0.8796166181564331,0.8796166181564331,2.1390334332629357,1,2.1390334332629357,1,2.1390334332629357,1,2.1390334332629357,-1
2023-10-19,51.72999954223633,51.9900016784668,49.34999847412109,49.52999877929688,49.52999877929688,1300700.0,-3.955790047701085,2.4009972366695846,2.1724611105956138,2.4162240008995672,1.8142562556863244,50.44000015258789,51.02399978637696,51.22566668192545,52.57766660054525,52.20669982910156,50.52245011570691,50.85918034937937,51.47404823688173,51.83035028689852,51.92094039280056,50.9471188635451,51.37665351642454,-0.4295346528794397,-0.3255633238521596,1.494039737547618,1.494039737547618,1.494039737547618,-1.494039737547618,-1.494039737547618,1.494039737547618,1.494039737547618,1.494039737547618,1.494039737547618,0.8800010681152273,1.4284997940063473,51.9900016784668,48.65110038757325,48.941000366210936,49.23090034484864,0.0,0.9960631669900814,3.955790047701085,-1.0,3.955790047701085,0.9933791651505337,-1.0,3.955790047701085,1.3317986328152531,1.0,-3.955790047701085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.955790047701085,1,-3.955790047701085,-1,-3.955790047701085,1,3.955790047701085,-1
2023-10-20,49.40000152587891,49.40999984741211,48.52999877929688,48.79000091552734,48.79000091552734,1036200.0,-1.494039737547618,2.460442802705374,2.1996372572172462,2.4227116028081634,1.818770133597432,50.216000366210935,50.768999862670896,51.15266672770182,52.50149993896484,52.21999984741211,49.94496704898039,50.48296590686082,51.30088389356855,51.73066670095192,51.8589415912704,50.61525456385006,51.18504962006179,-0.5697950562117313,-0.3744096703240739,0.7788502992101658,0.7788502992101658,0.7788502992101658,-0.7788502992101658,-0.7788502992101658,0.7788502992101658,0.7788502992101658,0.7788502992101658,0.7788502992101658,1.0099983215332031,1.4364997863769529,49.40999984741211,48.84730213165283,49.1330020904541,49.41870204925537,0.0,0.9924995725623988,1.494039737547618,-1.0,1.494039737547618,0.9893429625574492,-1.0,1.494039737547618,1.3320603621394238,1.0,-1.494039737547618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.494039737547618,1,1.494039737547618,1,-1.494039737547618,1,1.494039737547618,1
2023-10-23,48.68000030517578,49.2599983215332,48.25,48.40999984741211,48.40999984741211,612500.0,-0.7788502992101658,2.189585393188155,2.142647531900964,2.427233678225736,1.819924097087951,49.758000183105466,50.427999877929686,51.07333335876465,52.42383327484131,52.237399864196775,49.4333113151243,50.10606298696105,51.11437524542942,51.62179237788504,51.79064571515438,50.27598460747499,50.979490377643295,-0.7035057701683058,-0.4402288902929203,-0.0826294477451482,-0.0826294477451482,-0.0826294477451482,0.0826294477451482,0.0826294477451482,-0.0826294477451482,-0.0826294477451482,-0.0826294477451482,-0.0826294477451482,0.8600006103515625,1.4284997940063473,49.2599983215332,46.24970031738281,46.537000274658205,46.82430023193359,1.0,0.9873645709336843,0.7788502992101658,-1.0,0.7788502992101658,0.9865734477679514,-1.0,0.7788502992101658,1.3337004999876299,1.0,-0.7788502992101658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7788502992101658,1,-0.7788502992101658,-1,-0.7788502992101658,1,-0.7788502992101658,-1
2023-10-24,48.59000015258789,49.0,48.13999938964844,48.45000076293945,48.45000076293945,703400.0,0.0826294477451482,2.2281209408346334,2.1226516270558093,2.3883053013089186,1.8093367314641968,49.35,50.06599998474121,51.00533332824707,52.33466663360596,52.24159988403321,49.10554113106269,49.80496076441166,50.94248011752685,51.51779921018191,51.724494329962006,49.99506401600799,50.79212077655412,-0.7970567605461341,-0.5115944643435631,2.497418091679811,2.497418091679811,2.497418091679811,-2.497418091679811,-2.497418091679811,2.497418091679811,2.497418091679811,2.497418091679811,2.497418091679811,1.0800018310546875,1.434999847412109,49.0,46.11729877471924,46.402998733520505,46.68869869232178,0.0,0.9815836250405279,-0.0826294477451482,-1.0,-0.0826294477451482,0.9859568279421526,-1.0,-0.0826294477451482,1.319989397095915,1.0,0.0826294477451482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0826294477451482,1,-0.0826294477451482,1,0.0826294477451482,1,-0.0826294477451482,1
2023-10-25,48.0,48.0,46.91999816894531,47.2400016784668,47.2400016784668,1058000.0,-2.497418091679811,1.5643730250473344,2.1121037865119616,2.4497763751840758,1.8339311843458088,48.48400039672852,49.537000274658205,50.90100008646648,52.22983334859212,52.21839988708496,48.48369464686407,49.338604566967135,50.7036105408133,51.37754355340436,51.63569249527893,49.57120827177088,50.52900084336247,-0.9577925715915896,-0.6008340857931684,0.8255783033206022,0.8255783033206022,0.8255783033206022,-0.8255783033206022,-0.8255783033206022,0.8255783033206022,0.8255783033206022,0.8255783033206022,0.8255783033206022,1.1099967956542898,1.3124996185302726,48.0,45.84300033569336,46.13000030517578,46.41700027465821,0.0,0.9732028877725147,2.497418091679811,-1.0,2.497418091679811,0.9826725962842606,-1.0,2.497418091679811,1.3358060521000128,1.0,-2.497418091679811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.497418091679811,1,-2.497418091679811,-1,-2.497418091679811,-1,-2.497418091679811,-1
2023-10-26,47.29000091552734,47.93999862670898,46.83000183105469,46.84999847412109,46.84999847412109,1225500.0,-0.8255783033206022,0.9598263250186736,1.777929770431278,1.880098250605865,1.833882821751365,47.94800033569336,49.19400024414063,50.73966674804687,52.11466668446859,52.201699867248536,47.939129255949744,48.88613073190422,50.45499040747833,51.22909945244425,51.54092627703818,49.15256061059399,50.256482149344585,-1.1039215387505976,-0.7014515763846543,1.643536111301537,1.643536111301537,1.643536111301537,1.643536111301537,-1.643536111301537,1.643536111301537,1.643536111301537,1.643536111301537,1.643536111301537,1.1899986267089773,1.2844995498657217,47.93999862670898,45.1125008392334,45.37500076293946,45.63750068664551,0.0,0.969537314630358,0.8255783033206022,-1.0,0.8255783033206022,0.9806284223812289,-1.0,0.8255783033206022,1.025200862512232,1.0,-0.8255783033206022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8255783033206022,-1,0.8255783033206022,1,0.8255783033206022,-1,0.8255783033206022,-1
2023-10-27,46.91999816894531,47.0,45.81000137329102,46.08000183105469,46.08000183105469,1663700.0,-1.643536111301537,0.9772369089363324,1.803532075897616,1.723710689990391,1.785281182170069,47.40600051879883,48.81100044250488,50.56433347066243,51.95750007629395,52.16669986724853,47.31942011431806,48.3759254772043,50.17273307996712,51.06027657961181,51.43278915929593,48.67985925989563,49.94711323687866,-1.267253976983035,-0.8146120565043304,-0.6076362156482716,-0.6076362156482716,-0.6076362156482716,-0.6076362156482716,0.6076362156482716,-0.6076362156482716,-0.6076362156482716,-0.6076362156482716,-0.6076362156482716,0.9000015258789062,1.2729995727539052,47.0,45.11409961700439,45.370999526977535,45.62789943695068,1.0,0.9653247079945225,1.643536111301537,-1.0,1.643536111301537,0.9781605136756695,-1.0,1.643536111301537,0.9655121597681117,-1.0,-1.643536111301537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.643536111301537,-1,-1.643536111301537,-1,1.643536111301537,-1,1.643536111301537,1
2023-10-30,46.2599983215332,46.58000183105469,45.68000030517578,46.36000061035156,46.36000061035156,1654000.0,0.6076362156482716,1.258833327188887,1.6839425098104792,1.7280674909574256,1.7863795358263876,46.99600067138672,48.377000427246095,50.37233352661133,51.80066674550374,52.1185998916626,46.9996136129959,48.00939368323108,49.926750339991926,50.906169170783606,51.33233790090099,48.32295792919654,49.681401190469245,-1.3584432612727042,-0.9233782974580051,-1.660915547079898,-1.660915547079898,-1.660915547079898,-1.660915547079898,1.660915547079898,-1.660915547079898,-1.660915547079898,-1.660915547079898,-1.660915547079898,1.0200004577636648,1.258999633789061,46.58000183105469,44.199400939941405,44.45400085449219,44.708600769042974,1.0,0.9603883131935685,-0.6076362156482716,-1.0,-0.6076362156482716,0.9789670313918611,-1.0,-0.6076362156482716,0.9673574155438438,-1.0,-0.6076362156482716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6076362156482716,-1,-0.6076362156482716,-1,-0.6076362156482716,-1,0.6076362156482716,1
2023-10-31,46.31999969482422,47.18999862670898,46.16999816894531,47.13000106811523,47.13000106811523,1245400.0,1.660915547079898,1.6801733404083354,1.865516883051379,1.766607656558375,1.799349803707876,46.732000732421874,48.04100036621094,50.199666849772136,51.66833343505859,52.08289989471436,47.04307609803568,47.849504116846376,49.74631490309665,50.78236038053218,51.249123310152754,48.1394261044148,49.49240858881339,-1.3529824843985878,-1.0092991348461218,13.091453095291236,13.091453095291236,13.091453095291236,13.091453095291236,-13.091453095291236,13.091453095291236,13.091453095291236,13.091453095291236,13.091453095291236,6.680000305175781,1.5449996948242175,47.18999862670898,43.81020263671876,44.06200256347657,44.31380249023438,0.0,0.9569983902478628,-1.660915547079898,-1.0,-1.660915547079898,0.9831465752112825,-1.0,-1.660915547079898,0.981803345251696,-1.0,-1.660915547079898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.660915547079898,-1,-1.660915547079898,1,-1.660915547079898,-1,1.660915547079898,-1
2023-11-01,45.65000152587891,46.25,39.56999969482422,40.95999908447266,40.95999908447266,5519000.0,-13.091453095291236,5.969951011748161,4.143417954556442,3.298772382087909,2.446403793967754,45.476000213623045,46.98000030517578,49.822666803995766,51.44216677347819,51.99139987945557,45.015383760181344,46.59686683823297,49.17945581802414,50.460315747874496,51.04537827598087,47.03489887057755,48.86037825515852,-1.825479384580973,-1.172535184793092,-2.148440155724571,-2.148440155724571,-2.148440155724571,-2.148440155724571,2.148440155724571,-2.148440155724571,-2.148440155724571,-2.148440155724571,-2.148440155724571,1.809997558593764,1.5569995880126946,46.25,43.7909992980957,44.099999237060544,44.40899917602538,1.0,0.9429443126759324,13.091453095291236,-1.0,13.091453095291236,0.9660603129488953,-1.0,13.091453095291236,1.348416966251398,1.0,13.091453095291236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.091453095291236,-1,-13.091453095291236,-1,13.091453095291236,-1,13.091453095291236,-1
2023-11-02,41.27999877929688,42.52999877929688,40.72000122070312,41.84000015258789,41.84000015258789,2529900.0,2.148440155724571,6.335195316949165,4.301581337800013,3.3766415460656813,2.469101202928398,44.47400054931641,46.21100044250488,49.52200012207031,51.23266677856445,51.89969989776611,43.9569225576502,45.7319819862975,48.70594254928632,50.17768244966837,50.86309356066616,46.23568368319453,48.3403502475607,-2.1046665643661697,-1.3589614607077076,-1.3623319616287408,-1.3623319616287408,-1.3623319616287408,-1.3623319616287408,1.3623319616287408,-1.3623319616287408,-1.3623319616287408,-1.3623319616287408,-1.3623319616287408,1.319999694824226,1.5594995498657225,42.52999877929688,42.82460090637207,43.13600082397461,43.44740074157715,1.0,0.9331408329347783,-2.148440155724571,-1.0,-2.148440155724571,0.9611856002834264,-1.0,-2.148440155724571,1.3675589895063534,1.0,2.148440155724571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.148440155724571,-1,-2.148440155724571,-1,-2.148440155724571,-1,-2.148440155724571,-1
2023-11-03,42.65999984741211,43.61999893188477,42.29999923706055,42.40999984741211,42.40999984741211,1396200.0,1.3623319616287408,6.52480465446533,4.401821783110451,3.4122235863264625,2.466534632394336,43.74000015258789,45.57300033569336,49.26166674296061,51.0185001373291,51.803499908447264,43.4412816542375,45.12798523377288,48.299752697552506,49.92300433156161,50.69570556634429,45.647116939228006,47.90106503273488,-2.253948093506871,-1.5379587872675404,1.4147570768211144,1.4147570768211144,1.4147570768211144,1.4147570768211144,-1.4147570768211144,1.4147570768211144,1.4147570768211144,1.4147570768211144,1.4147570768211144,1.0900001525878906,1.552999687194824,43.61999893188477,39.09909976959229,39.41099967956544,39.722899589538585,0.0,0.9251209581171074,-1.3623319616287408,-1.0,-1.3623319616287408,0.9626239999238192,-1.0,-1.3623319616287408,1.3834079365892054,1.0,1.3623319616287408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3623319616287408,-1,-1.3623319616287408,-1,-1.3623319616287408,-1,-1.3623319616287408,-1
2023-11-06,42.4900016784668,42.65000152587891,41.56000137329102,41.81000137329102,41.81000137329102,1693700.0,-1.4147570768211144,6.42634039664662,4.398088524118847,3.38637142062226,2.4662997049028315,42.83000030517578,44.91300048828125,48.98333346048991,50.78883349100749,51.70239994049072,42.89752156058867,44.52471544095799,47.88105906372918,49.65700423456913,50.51975102786799,45.0567914675454,47.44987513203533,-2.393083664489936,-1.7089837627120197,-1.5307327639966868,-1.5307327639966868,-1.5307327639966868,-1.5307327639966868,1.5307327639966868,-1.5307327639966868,-1.5307327639966868,-1.5307327639966868,-1.5307327639966868,1.7000007629394531,1.5989997863769525,42.65000152587891,40.20339962005616,40.513999557495126,40.82459949493409,1.0,0.9169037163325807,1.4147570768211144,-1.0,1.4147570768211144,0.9634541430696607,-1.0,1.4147570768211144,1.373057546043731,1.0,-1.4147570768211144,0.0,0.0,1.0,0.0129261976107954,0.0129261976107954,0.9862655997276306,0.9862655997276306,1.4147570768211144,1,1.4147570768211144,1,1.4147570768211144,1,1.4147570768211144,1
2023-11-07,41.81000137329102,43.34000015258789,41.63999938964844,42.45000076293945,42.45000076293945,1861300.0,1.5307327639966868,6.408713575196018,4.474088667981384,3.418634331018896,2.479144388138082,41.89400024414063,44.31300048828125,48.75966682434082,50.57100016276042,51.59769996643067,42.74834796137227,44.14749459040917,47.53066820561372,49.42070903877799,50.35995399291891,44.65574674375986,47.07951406765786,-2.423767323897998,-1.8519404749492157,1.0129571200177423,1.0129571200177423,1.0129571200177423,1.0129571200177423,-1.0129571200177423,1.0129571200177423,1.0129571200177423,1.0129571200177423,1.0129571200177423,1.3500022888183594,1.635000038146972,43.34000015258789,39.13220199584962,39.452001953125006,39.7718019104004,0.0,0.9088044150900597,-1.5307327639966868,-1.0,-1.5307327639966868,0.968307451147163,-1.0,-1.5307327639966868,1.378957331963388,1.0,1.5307327639966868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5307327639966868,-1,1.5307327639966868,-1,1.5307327639966868,-1,1.5307327639966868,-1
2023-11-08,42.45000076293945,43.31000137329102,41.95999908447266,42.02000045776367,42.02000045776367,1506700.0,-1.0129571200177423,1.6183421792146266,4.451427408908685,3.391094540756173,2.478919452704218,42.10600051879883,43.79100036621094,48.52000020345052,50.34400018056234,51.49119998931885,42.50556546016941,43.76067747538271,47.17514125413952,49.17806285579391,50.19480639816336,44.25024731514507,46.70473528173977,-2.454487966594705,-1.9724499732783132,1.880059273967433,1.880059273967433,1.880059273967433,1.880059273967433,-1.880059273967433,1.880059273967433,1.880059273967433,1.880059273967433,1.880059273967433,1.1400032043457102,1.5580003738403316,43.31000137329102,39.74300006866455,40.07000007629394,40.39700008392334,0.0,0.9025350408612884,1.0129571200177423,-1.0,1.0129571200177423,0.971318725220391,-1.0,1.0129571200177423,1.3679728629572356,1.0,-1.0129571200177423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129571200177423,-1,1.0129571200177423,-1,1.0129571200177423,-1,1.0129571200177423,-1
2023-11-09,42.18000030517578,42.33000183105469,41.18999862670898,41.22999954223633,41.22999954223633,1604900.0,-1.880059273967433,1.6094295253870954,4.457536777342495,3.3122190255740365,2.467384996835856,41.98400039672852,43.22900047302246,48.14733352661133,50.129500198364255,51.38769996643067,42.08037682085838,43.30055421481063,46.79158372433932,48.91747061600513,50.017285470323216,43.78559381162064,46.29919930103581,-2.51360548941517,-2.0806810765056847,-1.503756824565634,-1.503756824565634,-1.503756824565634,-1.503756824565634,1.503756824565634,-1.503756824565634,-1.503756824565634,-1.503756824565634,-1.503756824565634,0.979999542236314,1.5670003890991204,42.33000183105469,39.88240055084229,40.19400062561036,40.50560070037842,1.0,0.8978482774986807,1.880059273967433,-1.0,1.880059273967433,0.9718207441895768,-1.0,1.880059273967433,1.3424005697617458,1.0,-1.880059273967433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880059273967433,-1,1.880059273967433,1,1.880059273967433,-1,1.880059273967433,1
2023-11-10,41.31999969482422,41.84999847412109,40.86999893188477,41.84999847412109,41.84999847412109,1378700.0,1.503756824565634,1.646391478376666,4.53114515831586,3.356741055286653,2.47713333917301,41.87200012207031,42.8060001373291,47.74700012207031,49.93683350880941,51.29949996948242,42.00358403861262,43.036816807412535,46.472771772712335,48.685750217910574,49.85555701495288,43.48780991354379,45.969628869412496,-2.481818955868704,-2.1609086523782888,2.461168021150088,2.461168021150088,2.461168021150088,2.461168021150088,-2.461168021150088,2.461168021150088,2.461168021150088,2.461168021150088,2.461168021150088,0.8600006103515767,1.5570003509521488,41.84999847412109,38.882600975036624,39.196001052856445,39.509401130676274,0.0,0.8965170592475126,-1.503756824565634,-1.0,-1.503756824565634,0.9759918868204501,-1.0,-1.503756824565634,1.355090984487456,1.0,1.503756824565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.503756824565634,-1,1.503756824565634,1,-1.503756824565634,-1,1.503756824565634,1
2023-11-13,41.52999877929688,41.65000152587891,40.79000091552734,40.81999969482422,40.81999969482422,1665300.0,-2.461168021150088,1.880577277956973,4.524727958763225,3.326072863075837,2.489688486352184,41.67399978637695,42.25200004577637,47.34633344014485,49.73750019073486,51.20259998321533,41.60905592401649,42.6337591505783,46.10807679994536,48.427856758137246,49.676635087821616,43.07737757220232,45.58817485648003,-2.5107972842777078,-2.2308863787581728,-4.213623796085441,-4.213623796085441,-4.213623796085441,-4.213623796085441,4.213623796085441,-4.213623796085441,-4.213623796085441,-4.213623796085441,-4.213623796085441,1.200000762939446,1.558000373840332,41.65000152587891,38.42459770202636,38.73599777221679,39.04739784240722,1.0,0.8924027897364274,2.461168021150088,-1.0,2.461168021150088,0.9759649806402795,-1.0,2.461168021150088,1.3359393680408178,1.0,-2.461168021150088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.461168021150088,-1,-2.461168021150088,1,2.461168021150088,-1,-2.461168021150088,1
2023-11-14,41.95000076293945,42.63000106811523,41.43000030517578,42.54000091552734,42.54000091552734,4342800.0,4.213623796085441,2.766205922133348,4.767398362865151,3.525555774048239,2.5589578220783005,41.69199981689453,41.793000030517575,47.039333470662434,49.5651668548584,51.1325,41.91937092118677,42.61671219875085,45.87787835578936,48.23481230428119,49.53531559926133,42.99470424040617,45.36238419418724,-2.367679953781064,-2.258245093762751,-1.951100137504892,-1.951100137504892,-1.951100137504892,-1.951100137504892,1.951100137504892,-1.951100137504892,-1.951100137504892,-1.951100137504892,-1.951100137504892,1.3699989318847727,1.509500312805176,42.63000106811523,38.22240070343018,38.53400077819825,38.84560085296632,1.0,0.8884692223920031,-4.213623796085441,-1.0,-4.213623796085441,0.9836369057680494,-1.0,-4.213623796085441,1.3777310996024545,1.0,4.213623796085441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.213623796085441,-1,4.213623796085441,1,-4.213623796085441,-1,4.213623796085441,-1
2023-11-15,42.61999893188477,43.90999984741211,42.54000091552734,43.36999893188477,43.36999893188477,1915400.0,1.951100137504892,2.792872607613859,2.153229568170006,3.5175786504373865,2.5714345568561003,41.96199951171875,42.03400001525879,46.74166679382324,49.41933352152507,51.06009998321533,42.40291359141944,42.75367342295701,45.71607968327939,48.07531022649769,49.41323012069942,43.05244188524904,45.21480010068336,-2.162358215434317,-2.239067718097064,1.2912095282115648,1.2912095282115648,1.2912095282115648,1.2912095282115648,-1.2912095282115648,1.2912095282115648,1.2912095282115648,1.2912095282115648,-1.2912095282115648,1.029998779296868,1.429000091552734,43.90999984741211,39.30910037994384,39.61100044250488,39.91290050506591,0.0,0.8992832925849672,-1.951100137504892,-1.0,-1.951100137504892,0.9917957966309108,-1.0,-1.951100137504892,1.3679440688306161,1.0,1.951100137504892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.951100137504892,-1,1.951100137504892,1,-1.951100137504892,-1,-1.951100137504892,-1
2023-11-16,43.15999984741211,43.59000015258789,42.56000137329102,42.81000137329102,42.81000137329102,2363900.0,-1.2912095282115648,2.668337452170694,2.1520767291216525,3.441386094424568,2.5554625808316307,42.27799987792969,42.1310001373291,46.45533345540365,49.2458335240682,50.97150001525879,42.53860951870997,42.76391486847228,45.52859076005434,47.902677149343376,49.28247311580024,43.01514334494781,45.036666861617256,-2.021523516669447,-2.195558877811541,1.2146705000763929,-1.2146705000763929,-1.2146705000763929,-1.2146705000763929,1.2146705000763929,-1.2146705000763929,-1.2146705000763929,-1.2146705000763929,1.2146705000763929,0.8699989318847656,1.428499984741211,43.59000015258789,40.766199645996096,41.05199966430664,41.33779968261719,1.0,0.9069141690216079,-1.2912095282115648,-1.0,1.2912095282115648,0.9947314143137906,-1.0,1.2912095282115648,1.3466783353582228,1.0,-1.2912095282115648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2912095282115648,-1,-1.2912095282115648,-1,1.2912095282115648,-1,1.2912095282115648,-1
2023-11-17,43.34000015258789,43.70000076293945,42.83000183105469,43.33000183105469,43.33000183105469,1832200.0,1.2146705000763929,2.6519031582777624,2.1440894416481484,3.460352230845562,2.555644385354157,42.57400054931641,42.22300033569336,46.18833351135254,49.09700024922689,50.882000045776365,42.80240695615821,42.86683977075999,45.38674631302211,47.752753368415874,49.16460239729042,43.06358311204117,44.91024722972373,-1.8466641176825576,-2.125779925785744,1.3847183216389198,-1.3847183216389198,-1.3847183216389198,-1.3847183216389198,1.3847183216389198,-1.3847183216389198,-1.3847183216389198,-1.3847183216389198,1.3847183216389198,0.8199996948242259,1.419000053405762,43.70000076293945,40.44730018615723,40.73300018310547,41.01870018005371,1.0,0.9141485982670374,1.2146705000763929,-1.0,-1.2146705000763929,0.9984969077509247,-1.0,-1.2146705000763929,1.3540038084625894,1.0,1.2146705000763929,0.0,0.0,1.0,0.0116271693259477,0.0116271693259477,0.7509707808494568,0.7509707808494568,-1.2146705000763929,1,-1.2146705000763929,1,-1.2146705000763929,-1,-1.2146705000763929,1
